YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2005.0,1.0,,,1.0,,,,,,,,,37.745407,-122.15404
2005.0,1.0,,,1.0,,,,,,,,,37.74525,-122.15607
2005.0,,1.0,,,,,1.0,,,,,,37.749271,-122.158818
2005.0,,1.0,,,,,,1.0,,,,,37.750309,-122.156144
2005.0,,1.0,,,,,,,,,,,37.767503000000005,-122.164798
2005.0,,1.0,,,,,,1.0,,,,,37.792882,-122.23929
2005.0,,1.0,,,,,1.0,,,,,,37.796033,-122.257051
2005.0,,1.0,,,,,,1.0,,,,,37.796746,-122.24463999999999
2005.0,,1.0,,,,,,1.0,,,,,37.796422,-122.25283400000001
2005.0,,1.0,,,,,1.0,,,,,,37.798367,-122.23328400000001
2005.0,,1.0,,,,,,1.0,,,,,37.800998,-122.243421
2005.0,,1.0,,,,,1.0,,,,,,37.802019,-122.288255
2005.0,,1.0,,,,,,,,,,,37.803083,-122.263529
2005.0,,1.0,,,,,,,,,,,37.804151,-122.271899
2005.0,1.0,,,,1.0,,,,,,,,37.804514000000005,-122.268152
2005.0,,1.0,,,,,,,,,,,37.805065,-122.27302399999999
2005.0,,1.0,,,,,,1.0,,,,,37.804727,-122.26356899999999
2005.0,,1.0,,,,,,1.0,,,,,37.805717,-122.249927
2005.0,1.0,,,,1.0,,,,,,,,37.804731,-122.263098
2005.0,1.0,,,1.0,,1.0,,,,,,,37.805007,-122.28425800000001
2005.0,,1.0,,,,,,1.0,,,,,37.8059,-122.26813
2005.0,,1.0,,,,,,1.0,,,,,37.808361,-122.26981299999998
2005.0,,1.0,,,,,1.0,,,,,,37.813682,-122.25582299999999
2005.0,,1.0,,,,,1.0,,,,,,37.813359999999996,-122.2512
2005.0,,1.0,,,,,,,,,,,37.816863,-122.24525600000001
2005.0,,1.0,,,,,1.0,,,,,,37.818068,-122.258357
2005.0,1.0,,,,1.0,,,,,,,,37.819545,-122.258777
2005.0,,1.0,,,,,1.0,,,,,,37.81944,-122.261422
2005.0,,1.0,,,,,1.0,,,,,,37.819472999999995,-122.26123899999999
2005.0,,1.0,,,,,1.0,,,,,,37.819913,-122.271402
2005.0,,1.0,,,,,,1.0,,,,,37.820805,-122.26291599999999
2005.0,,1.0,,,,,1.0,,,,,,37.824046,-122.255422
2005.0,,1.0,,,,,1.0,,,,,,37.824984,-122.284159
2005.0,,1.0,,,,,,,,,,,37.827155,-122.25870400000001
2005.0,1.0,,,,1.0,,,,,,,,37.82878,-122.251655
2005.0,,1.0,,,,,1.0,,,,,,37.828824,-122.259726
2005.0,,1.0,,,,,,,,,,,37.82922,-122.26392
2005.0,,1.0,,,,,,1.0,,,,,37.829736,-122.25573100000001
2005.0,,1.0,,,,,1.0,,,,,,37.83297,-122.2607
2005.0,,1.0,,,,,,1.0,,,,,37.83336,-122.270303
2005.0,,1.0,,,,,,1.0,,,,,37.83532,-122.270008
2005.0,,1.0,,,,,,,,,,,37.83532,-122.272802
2005.0,1.0,,,,1.0,,,,,,,,37.835445,-122.26319299999999
2005.0,,1.0,,,,,,,,,,,37.840827000000004,-122.252899
2005.0,,1.0,,,,,1.0,,,,,,37.842556,-122.246412
2005.0,,1.0,,,,,,1.0,,,,,37.847302,-122.25486799999999
2005.0,1.0,,,,1.0,,,,,,,,37.8489,-122.248021
2005.0,,1.0,,,,,1.0,,,,,,37.848743,-122.262064
2005.0,,1.0,,,,,,1.0,,,,,37.853179,-122.23386599999999
2005.0,,1.0,,,,,,,,,,,37.791721,-122.224848
2005.0,,1.0,,,,,,,,,,,37.795438,-122.206809
2005.0,,1.0,,,,,,1.0,,,,,37.795934,-122.20585
2005.0,1.0,,,,1.0,,,,,,,,37.796253,-122.21875800000001
2005.0,,1.0,,,,,1.0,,,,,,37.802455,-122.205666
2005.0,,1.0,,,,,,1.0,,,,,37.804798,-122.20103600000002
2005.0,,1.0,,,,,1.0,,,,,,37.811225,-122.19765
2005.0,,1.0,,,,,1.0,,,,,,37.822395,-122.199597
2005.0,,1.0,,,,,,,,,,,37.830875,-122.21635900000001
2005.0,1.0,,,1.0,,,,,,,,,37.7674,-122.167
2005.0,1.0,,,1.0,,,,,,,,,37.8043,-122.31200000000001
2005.0,1.0,,,1.0,,,,,,,,,37.798145,-122.229623
2005.0,,1.0,,,,,,,,,,,37.7863,-122.24071
2005.0,,1.0,,,,,,1.0,,,,,37.790929999999996,-122.24528000000001
2005.0,,1.0,,,,,,,,,,,37.717215,-122.21118799999999
2005.0,,1.0,,,,,,1.0,,,,,37.734217,-122.17586399999999
2005.0,,1.0,,,,,,,,,,,37.737499,-122.198071
2005.0,1.0,,,1.0,,,,,,,,,37.737852000000004,-122.19923600000001
2005.0,,1.0,,,,,,1.0,,,,,37.739000000000004,-122.17466499999999
2005.0,1.0,,,,1.0,,,,,,,,37.743479,-122.19488700000001
2005.0,,1.0,,,,,,1.0,,,,,37.742666,-122.15084399999999
2005.0,,1.0,,,,,,,,,,,37.75165,-122.20545200000001
2005.0,,1.0,,,,,1.0,,,,,,37.75165,-122.20545200000001
2005.0,,1.0,,,,,,,,,,,37.75165,-122.20545200000001
2005.0,,1.0,,,,,1.0,,,,,,37.76386,-122.19823999999998
2005.0,,1.0,,,,,1.0,,,,,,37.744386999999996,-122.173946
2005.0,,1.0,,,,,,1.0,,,,,37.748494,-122.190743
2005.0,,1.0,,,,,,1.0,,,,,37.752072999999996,-122.168866
2005.0,1.0,,,,1.0,,,,,,,,37.75683,-122.19081100000001
2005.0,,1.0,,,,,,,,,,,37.75737,-122.175104
2005.0,,1.0,,,,,,1.0,,,,,37.758485,-122.18911200000001
2005.0,,1.0,,,,,,1.0,,,,,37.761546,-122.175528
2005.0,,1.0,,,,,,1.0,,,,,37.765652,-122.16698600000001
2005.0,,1.0,,,,,,1.0,,,,,37.767682,-122.189057
2005.0,,1.0,,,,,1.0,,,,,,37.769203000000005,-122.20482700000001
2005.0,,1.0,,,,,,,,,,,37.77016,-122.207421
2005.0,,1.0,,,,,1.0,,,,,,37.770658000000005,-122.200477
2005.0,,1.0,,,,,,1.0,,,,,37.771805,-122.22215700000001
2005.0,,1.0,,,,,1.0,,,,,,37.772853999999995,-122.21293899999999
2005.0,,1.0,,,,,1.0,,,,,,37.772853000000005,-122.204714
2005.0,,1.0,,,,,,,,,,,37.776509000000004,-122.206556
2005.0,,1.0,,,,,,1.0,,,,,37.779773999999996,-122.21198899999999
2005.0,,1.0,,,,,,,,,,,37.78295,-122.222626
2005.0,,1.0,,,,,,,,,,,37.78295,-122.222626
2005.0,,1.0,,,,,,1.0,,,,,37.783467,-122.204947
2005.0,,1.0,,,,,,1.0,,,,,37.78498,-122.208675
2005.0,,1.0,,,,,,,,,,,37.787978,-122.221392
2005.0,,1.0,,,,,,1.0,,,,,37.789229999999996,-122.19949299999999
2005.0,,1.0,,,,,,1.0,,,,,37.790153000000004,-122.21933
2005.0,,1.0,,,,,,1.0,,,,,37.768763,-122.19431499999999
2005.0,,1.0,,,,,1.0,,,,,,37.773839,-122.192198
2005.0,,1.0,,,,,1.0,,,,,,37.774059,-122.191722
2005.0,,1.0,,,,,1.0,,,,,,37.774745,-122.179833
2005.0,,1.0,,,,,,1.0,,,,,37.746553999999996,-122.15203600000001
2005.0,,1.0,,,,,1.0,,,,,,37.74595,-122.15621000000002
2005.0,,1.0,,,,,,1.0,,,,,37.792017,-122.268478
2005.0,,1.0,,,,,,1.0,,,,,37.792159999999996,-122.25453999999999
2005.0,1.0,,,1.0,,,,,,,,,37.79909,-122.250914
2005.0,,1.0,,,,,,1.0,,,,,37.79933,-122.25481299999998
2005.0,,1.0,,,,,,,,,,,37.799316999999995,-122.27136100000001
2005.0,,1.0,,,,,1.0,,,,,,37.80226,-122.23356899999999
2005.0,,1.0,,,,,,,,,,,37.80321,-122.25086
2005.0,,1.0,,,,,,1.0,,,,,37.803436,-122.264408
2005.0,,1.0,,,,,1.0,,,,,,37.804413000000004,-122.239232
2005.0,1.0,,,1.0,,1.0,,,,,,,37.804165000000005,-122.284582
2005.0,,1.0,,,,,,,,,,,37.805065,-122.27302399999999
2005.0,,1.0,,,,,,1.0,,,,,37.804631,-122.2934
2005.0,,1.0,,,,,1.0,,,,,,37.806517,-122.234399
2005.0,,1.0,,,,,1.0,,,,,,37.805708,-122.257508
2005.0,,1.0,,,,,,1.0,,,,,37.807386,-122.24890400000001
2005.0,,1.0,,,,,,1.0,,,,,37.807722999999996,-122.24895
2005.0,,1.0,,,,,1.0,,,,,,37.808825,-122.244748
2005.0,1.0,,,,1.0,,,,,,,,37.808677,-122.26635700000001
2005.0,,1.0,,,,,,1.0,,,,,37.81357,-122.25666000000001
2005.0,,1.0,,,,,,,,,,,37.812697,-122.295328
2005.0,1.0,,,1.0,,1.0,,,,,,,37.819677,-122.27090700000001
2005.0,,1.0,,,,,1.0,,,,,,37.820805,-122.26291599999999
2005.0,1.0,,,1.0,,,,,,,,,37.823273,-122.27425600000001
2005.0,,1.0,,,,,,1.0,,,,,37.824065000000004,-122.289924
2005.0,,1.0,,,,,1.0,,,,,,37.825123,-122.27798
2005.0,,1.0,,,,,,1.0,,,,,37.826485999999996,-122.268593
2005.0,,1.0,,,,,,1.0,,,,,37.82759,-122.27739
2005.0,,1.0,,,,,1.0,,,,,,37.829228,-122.26311499999998
2005.0,1.0,,,1.0,,1.0,,,,,,,37.829048,-122.274883
2005.0,,1.0,,,,,1.0,,,,,,37.832744,-122.270432
2005.0,1.0,,,1.0,,1.0,,,,,,,37.833182,-122.272999
2005.0,1.0,,,,1.0,,,,,,,,37.834446,-122.25178500000001
2005.0,,1.0,,,,,1.0,,,,,,37.834865,-122.261974
2005.0,,1.0,,,,,,1.0,,,,,37.835952,-122.26385
2005.0,,1.0,,,,,1.0,,,,,,37.836859000000004,-122.267055
2005.0,,1.0,,,,,,,,,,,37.843191999999995,-122.24601499999999
2005.0,,1.0,,,,,1.0,,,,,,37.844873,-122.258447
2005.0,,1.0,,,,,1.0,,,,,,37.84924,-122.25535
2005.0,,1.0,,,,,,,,,,,37.851383,-122.24821599999999
2005.0,,1.0,,,,,,1.0,,,,,37.792763,-122.21858799999998
2005.0,,1.0,,,,,,,,,,,37.79318,-122.21522900000001
2005.0,,1.0,,,,,1.0,,,,,,37.79785,-122.16998000000001
2005.0,,1.0,,,,,1.0,,,,,,37.797943,-122.200144
2005.0,1.0,,,1.0,,,,,,,,,37.7998,-122.21643300000001
2005.0,1.0,,,,1.0,,,,,,,,37.80131,-122.190049
2005.0,1.0,,,,1.0,,,,,,,,37.801125,-122.21834199999999
2005.0,1.0,,,,1.0,,,,,,,,37.801238,-122.215046
2005.0,,1.0,,,,,,1.0,,,,,37.810936,-122.21153999999999
2005.0,,1.0,,,,,1.0,,,,,,37.832716999999995,-122.19619099999998
2005.0,1.0,,,1.0,,,,,,,,,37.7991,-122.26700000000001
2005.0,1.0,,,1.0,,,,,,,,,37.7806,-122.191
2005.0,1.0,,,1.0,,1.0,,,,,,,37.7674,-122.167
2005.0,1.0,,,1.0,,,,,,,,,37.7445,-122.155
2005.0,1.0,,,1.0,,,,,,,,,37.7883,-122.249
2005.0,,1.0,,,,,,,,,,,37.8043,-122.31200000000001
2005.0,,1.0,,,,,,,,,,,37.7674,-122.167
2005.0,1.0,,,1.0,,,,,,,,,37.768,-122.197
2005.0,1.0,,,1.0,,,,,,,,,37.814795000000004,-122.303802
2005.0,,1.0,,,,,,1.0,,,,,37.785829,-122.238725
2005.0,,1.0,,,,,1.0,,,,,,37.78856,-122.24188999999998
2005.0,,1.0,,,,,1.0,,,,,,37.734698,-122.194974
2005.0,,1.0,,,,,,,,,,,37.7371,-122.196882
2005.0,,1.0,,,,,1.0,,,,,,37.740621000000004,-122.165826
2005.0,,1.0,,,,,,1.0,,,,,37.755401,-122.20811499999999
2005.0,,1.0,,,,,,1.0,,,,,37.762338,-122.19868600000001
2005.0,,1.0,,,,,,1.0,,,,,37.762952,-122.222311
2005.0,1.0,,1.0,,,,,,,,,,37.76517,-122.20031999999999
2005.0,,1.0,,,,,,,,,,,37.766881,-122.201698
2005.0,,1.0,,,,,,,,,,,37.746134000000005,-122.16772399999999
2005.0,,1.0,,,,,1.0,,,,,,37.749671,-122.18503500000001
2005.0,1.0,,,,1.0,,,,,,,,37.749946,-122.18161599999999
2005.0,,1.0,,,,,1.0,,,,,,37.750955,-122.179372
2005.0,,1.0,,,,,,,,,,,37.753170000000004,-122.180287
2005.0,,1.0,,,,,,1.0,,,,,37.81935,-122.29436000000001
2005.0,1.0,,,,1.0,,,,,,,,37.755053000000004,-122.16658799999999
2005.0,,1.0,,,,,,1.0,,,,,37.755935,-122.186876
2005.0,,1.0,,,,,,1.0,,,,,37.758621999999995,-122.18996399999999
2005.0,1.0,,,1.0,,1.0,,,,,,,37.760022,-122.195617
2005.0,,1.0,,,,,,1.0,,,,,37.762707,-122.188106
2005.0,1.0,,,1.0,,1.0,,,,,,,37.763408,-122.174304
2005.0,1.0,,,,1.0,,,,,,,,37.764548,-122.19053100000001
2005.0,,1.0,,,,,1.0,,,,,,37.765812,-122.19113999999999
2005.0,1.0,,,,1.0,,,,,,,,37.766523,-122.177683
2005.0,,1.0,,,,,,1.0,,,,,37.769545,-122.20988999999999
2005.0,,1.0,,,,,,,,,,,37.769562,-122.21656999999999
2005.0,,1.0,,,,,,1.0,,,,,37.77176,-122.20928899999998
2005.0,,1.0,,,,,,,,,,,37.772529999999996,-122.21542
2005.0,,1.0,,,,,,,,,,,37.777475,-122.21796499999999
2005.0,,1.0,,,,,,,,,,,37.79912,-122.228963
2005.0,,1.0,,,,,1.0,,,,,,37.783228,-122.20453400000001
2005.0,,1.0,,,,,,,,,,,37.783778999999996,-122.222696
2005.0,,1.0,,,,,,,,,,,37.784395,-122.20719299999999
2005.0,,1.0,,,,,1.0,,,,,,37.78416,-122.226173
2005.0,,1.0,,,,,1.0,,,,,,37.787585,-122.212977
2005.0,,1.0,,,,,,,,,,,37.789703,-122.199541
2005.0,,1.0,,,,,1.0,,,,,,37.790321,-122.202494
2005.0,,1.0,,,,,,,,,,,37.791661,-122.21731100000001
2005.0,,1.0,,,,,,1.0,,,,,37.783341,-122.193506
2005.0,,1.0,,,,,1.0,,,,,,37.785189,-122.194042
2005.0,,1.0,,,,,,1.0,,,,,37.78651,-122.19146
2005.0,,1.0,,,,,,1.0,,,,,37.79165,-122.19691
2005.0,,1.0,,,,,1.0,,,,,,37.745303,-122.15073600000001
2005.0,1.0,,,1.0,,1.0,,,,,,,37.748464,-122.16161299999999
2005.0,,1.0,,,,,1.0,,,,,,37.759269,-122.13556899999999
2005.0,1.0,,,1.0,,1.0,,,,,,,37.759369,-122.16236
2005.0,1.0,,,,1.0,,,,,,,,37.763219,-122.16526299999998
2005.0,,1.0,,,,,,,,,,,37.770679,-122.161341
2005.0,,1.0,,,,,1.0,,,,,,37.771483,-122.15151499999999
2005.0,,1.0,,,,,,1.0,,,,,37.774147,-122.144274
2005.0,,1.0,,,,,,1.0,,,,,37.792059,-122.24962
2005.0,,1.0,,,,,,1.0,,,,,37.791664000000004,-122.26826100000001
2005.0,,1.0,,,,,1.0,,,,,,37.793513,-122.245395
2005.0,,1.0,,,,,1.0,,,,,,37.793433,-122.253029
2005.0,,1.0,,,,,1.0,,,,,,37.795825,-122.22885900000001
2005.0,,1.0,,,,,1.0,,,,,,37.79633,-122.24038200000001
2005.0,,1.0,,,,,,,,,,,37.796094000000004,-122.245325
2005.0,,1.0,,,,,1.0,,,,,,37.796033,-122.257051
2005.0,,1.0,,,,,1.0,,,,,,37.797470000000004,-122.24156699999999
2005.0,,1.0,,,,,,,,,,,37.797585999999995,-122.247477
2005.0,,1.0,,,,,1.0,,,,,,37.798884,-122.238803
2005.0,1.0,,,1.0,,1.0,,,,,,,37.799307,-122.23143
2005.0,,1.0,,,,,,1.0,,,,,37.799593,-122.23027900000001
2005.0,,1.0,,,,,,,,,,,37.799941,-122.270926
2005.0,,1.0,,,,,,,,,,,37.800862,-122.242544
2005.0,,1.0,,,,,,,,,,,37.80226,-122.22951299999998
2005.0,,1.0,,,,,1.0,,,,,,37.803036,-122.262404
2005.0,,1.0,,,,,1.0,,,,,,37.803204,-122.249903
2005.0,,1.0,,,,,1.0,,,,,,37.803266,-122.26777
2005.0,,1.0,,,,,1.0,,,,,,37.803964,-122.246329
2005.0,,1.0,,,,,1.0,,,,,,37.803868,-122.27326599999999
2005.0,,1.0,,,,,,,,,,,37.804759999999995,-122.238768
2005.0,,1.0,,,,,,,,,,,37.804759999999995,-122.238768
2005.0,,1.0,,,,,,,,,,,37.804759999999995,-122.238768
2005.0,,1.0,,,,,,,,,,,37.807525,-122.23735400000001
2005.0,,1.0,,,,,,,,,,,37.807484,-122.268821
2005.0,,1.0,,,,,1.0,,,,,,37.807534999999994,-122.249502
2005.0,,1.0,,,,,,1.0,,,,,37.807145,-122.27218700000002
2005.0,,1.0,,,,,,1.0,,,,,37.80795,-122.247495
2005.0,,1.0,,,,,,,,,,,37.807936,-122.272368
2005.0,,1.0,,,,,,,,,,,37.808438,-122.26598500000001
2005.0,,1.0,,,,,,1.0,,,,,37.80822,-122.255951
2005.0,1.0,,1.0,,,,,,,,,,37.808987,-122.30091399999999
2005.0,,1.0,,,,,1.0,,,,,,37.811326,-122.262934
2005.0,,1.0,,,,,1.0,,,,,,37.811471999999995,-122.26671699999999
2005.0,1.0,,,,1.0,,,,,,,,37.811892,-122.26898
2005.0,1.0,,,1.0,,1.0,,,,,,,37.812841999999996,-122.28031100000001
2005.0,,1.0,,,,,,,,,,,37.81478,-122.26043
2005.0,,1.0,,,,,1.0,,,,,,37.81531,-122.24466000000001
2005.0,,1.0,,,,,1.0,,,,,,37.815008,-122.259552
2005.0,,1.0,,,,,1.0,,,,,,37.816519,-122.26096000000001
2005.0,,1.0,,,,,1.0,,,,,,37.815874,-122.26405
2005.0,1.0,,,1.0,,1.0,,,,,,,37.815928,-122.27891899999999
2005.0,1.0,,1.0,,,,,,,,,,37.816109999999995,-122.27662099999999
2005.0,1.0,,,1.0,,1.0,,,,,,,37.816318,-122.280657
2005.0,1.0,,,1.0,,1.0,,,,,,,37.816492,-122.281044
2005.0,1.0,,,1.0,,1.0,,,,,,,37.816512,-122.281131
2005.0,1.0,,,1.0,,1.0,,,,,,,37.817067,-122.28374299999999
2005.0,1.0,,,1.0,,1.0,,,,,,,37.81688,-122.28425
2005.0,,1.0,,,,,1.0,,,,,,37.819509000000004,-122.26828300000001
2005.0,,1.0,,,,,1.0,,,,,,37.821566,-122.27111399999998
2005.0,,1.0,,,,,,,,,,,37.822484,-122.25863000000001
2005.0,,1.0,,,,,,,,,,,37.823513,-122.252439
2005.0,,1.0,,,,,1.0,,,,,,37.829095,-122.25155600000001
2005.0,1.0,,,,1.0,,,,,,,,37.829134,-122.264454
2005.0,,1.0,,,,,,1.0,,,,,37.834556,-122.26056499999999
2005.0,,1.0,,,,,,1.0,,,,,37.83559,-122.27597
2005.0,,1.0,,,,,,1.0,,,,,37.83866,-122.266356
2005.0,,1.0,,,,,1.0,,,,,,37.839046,-122.2567
2005.0,1.0,,,,1.0,,,,,,,,37.83956,-122.26482
2005.0,,1.0,,,,,1.0,,,,,,37.839932,-122.25433000000001
2005.0,,1.0,,,,,1.0,,,,,,37.843957,-122.281026
2005.0,,1.0,,,,,,1.0,,,,,37.84516,-122.2517
2005.0,,1.0,,,,,,1.0,,,,,37.84516,-122.2517
2005.0,,1.0,,,,,,,,,,,37.845929999999996,-122.27358000000001
2005.0,,1.0,,,,,1.0,,,,,,37.850322,-122.24858600000002
2005.0,,1.0,,,,,1.0,,,,,,37.796941,-122.185929
2005.0,1.0,,,,1.0,,,,,,,,37.797287,-122.20531399999999
2005.0,1.0,,,,1.0,,,,,,,,37.797712,-122.21817800000001
2005.0,,1.0,,,,,1.0,,,,,,37.798308,-122.220482
2005.0,,1.0,,,,,,,,,,,37.798832,-122.215938
2005.0,,1.0,,,,,1.0,,,,,,37.80113,-122.20342
2005.0,,1.0,,,,,1.0,,,,,,37.807165999999995,-122.20910900000001
2005.0,,1.0,,,,,,1.0,,,,,37.807878,-122.215216
2005.0,,1.0,,,,,1.0,,,,,,37.837947,-122.20556
2005.0,1.0,,,1.0,,,,,,,,,37.8594,-122.225
2005.0,1.0,,,1.0,,,,,,,,,37.768,-122.197
2005.0,1.0,,,1.0,,,,,,,,,37.8125,-122.28299999999999
2005.0,,1.0,,,,,,1.0,,,,,37.772175,-122.23389099999999
2005.0,,1.0,,,,,,1.0,,,,,37.815227,-122.308231
2005.0,,1.0,,,,,,1.0,,,,,37.790652,-122.232198
2005.0,1.0,,,1.0,,,,,,,,,37.717215,-122.21118799999999
2005.0,,1.0,,,,,,1.0,,,,,37.736957000000004,-122.172876
2005.0,,1.0,,,,,,1.0,,,,,37.7402,-122.17000900000001
2005.0,,1.0,,,,,,1.0,,,,,37.74154,-122.192848
2005.0,,1.0,,,,,,,,,,,37.741886,-122.151513
2005.0,,1.0,,,,,,1.0,,,,,37.761798999999996,-122.206428
2005.0,,1.0,,,,,,1.0,,,,,37.745290999999995,-122.196931
2005.0,,1.0,,,,,,1.0,,,,,37.747799,-122.18452099999999
2005.0,1.0,,,1.0,,,,,,,,,37.752904,-122.171951
2005.0,,1.0,,,,,1.0,,,,,,37.7567,-122.19443000000001
2005.0,,1.0,,,,,1.0,,,,,,37.759236,-122.16723700000001
2005.0,,1.0,,,,,,1.0,,,,,37.762169,-122.167875
2005.0,1.0,,,1.0,,,,,,,,,37.763321999999995,-122.187978
2005.0,,1.0,,,,,,1.0,,,,,37.768126,-122.17251200000001
2005.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2005.0,,1.0,,,,,,1.0,,,,,37.772621,-122.19856200000001
2005.0,1.0,,,1.0,,,,,,,,,37.772659999999995,-122.21597
2005.0,1.0,,,1.0,,,,,,,,,37.774401,-122.20971999999999
2005.0,,1.0,,,,,1.0,,,,,,37.774848,-122.201544
2005.0,1.0,,,,1.0,,,,,,,,37.77503,-122.22078
2005.0,1.0,,,,1.0,,,,,,,,37.776154,-122.217471
2005.0,,1.0,,,,,,,,,,,37.77747,-122.22343899999998
2005.0,,1.0,,,,,1.0,,,,,,37.779485,-122.20533300000001
2005.0,1.0,,,1.0,,1.0,,,,,,,37.78171,-122.21332
2005.0,1.0,,,,1.0,,,,,,,,37.772412,-122.17685700000001
2005.0,,1.0,,,,,,1.0,,,,,37.772826,-122.18663600000001
2005.0,,1.0,,,,,1.0,,,,,,37.789927,-122.18916100000001
2005.0,,1.0,,,,,1.0,,,,,,37.751619,-122.157882
2005.0,,1.0,,,,,1.0,,,,,,37.754475,-122.148925
2005.0,1.0,,,1.0,,,,,,,,,37.757001,-122.16458600000001
2005.0,1.0,,,1.0,,1.0,,,,,,,37.757001,-122.16458600000001
2005.0,,1.0,,,,,1.0,,,,,,37.759411,-122.141724
2005.0,1.0,,,1.0,,1.0,,,,,,,37.762684,-122.16488400000001
2005.0,1.0,,,,1.0,,,,,,,,37.793264,-122.23863
2005.0,1.0,,,,1.0,,,,,,,,37.795879,-122.256441
2005.0,,1.0,,,,,,1.0,,,,,37.797771999999995,-122.27088700000002
2005.0,,1.0,,,,,,,,,,,37.79911,-122.250979
2005.0,,1.0,,,,,,,,,,,37.799315,-122.257558
2005.0,,1.0,,,,,,,,,,,37.800951,-122.263677
2005.0,,1.0,,,,,,1.0,,,,,37.803467,-122.24363000000001
2005.0,1.0,,,,1.0,,,,,,,,37.804415000000006,-122.27366299999998
2005.0,,1.0,,,,,1.0,,,,,,37.805211,-122.247019
2005.0,,1.0,,,,,,1.0,,,,,37.729599,-122.2001
2005.0,,1.0,,,,,,1.0,,,,,37.807019,-122.287407
2005.0,1.0,,,,1.0,,,,,,,,37.807484,-122.268821
2005.0,1.0,,,,1.0,,,,,,,,37.807481,-122.29035400000001
2005.0,,1.0,,,,,,,,,,,37.808494,-122.268652
2005.0,1.0,,,1.0,,,,,,,,,37.809581,-122.266326
2005.0,1.0,,,1.0,,1.0,,,,,,,37.81256,-122.28329
2005.0,1.0,,,,1.0,,,,,,,,37.813619,-122.258132
2005.0,,1.0,,,,,,1.0,,,,,37.815791,-122.244161
2005.0,,1.0,,,,,,,,,,,37.816129,-122.253303
2005.0,,1.0,,,,,,,,,,,37.817174,-122.283375
2005.0,,1.0,,,,,,1.0,,,,,37.818037,-122.28008100000001
2005.0,,1.0,,,,,,,,,,,37.818764,-122.267927
2005.0,,1.0,,,,,1.0,,,,,,37.820888000000004,-122.26608200000001
2005.0,,1.0,,,,,1.0,,,,,,37.822627000000004,-122.277092
2005.0,,1.0,,,,,,1.0,,,,,37.823767,-122.262027
2005.0,,1.0,,,,,,,,,,,37.824257,-122.250805
2005.0,,1.0,,,,,,1.0,,,,,37.824098,-122.27398500000001
2005.0,,1.0,,,,,,,,,,,37.825,-122.25597900000001
2005.0,,1.0,,,,,,,,,,,37.825976000000004,-122.263007
2005.0,,1.0,,,,,,1.0,,,,,37.826375,-122.25652099999999
2005.0,,1.0,,,,,,,,,,,37.826238000000004,-122.28353100000001
2005.0,,1.0,,,,,1.0,,,,,,37.826396,-122.26518999999999
2005.0,,1.0,,,,,,,,,,,37.827535,-122.288726
2005.0,,1.0,,,,,,,,,,,37.834612,-122.25726999999999
2005.0,,1.0,,,,,1.0,,,,,,37.838167999999996,-122.26890900000001
2005.0,,1.0,,,,,,,,,,,37.83955,-122.25315800000001
2005.0,,1.0,,,,,,1.0,,,,,37.843163,-122.247258
2005.0,,1.0,,,,,1.0,,,,,,37.844258,-122.241754
2005.0,,1.0,,,,,,,,,,,37.845032,-122.246648
2005.0,,1.0,,,,,,1.0,,,,,37.845957,-122.25193200000001
2005.0,,1.0,,,,,,1.0,,,,,37.84632,-122.26262
2005.0,,1.0,,,,,,1.0,,,,,37.846033,-122.251893
2005.0,1.0,,,,1.0,,,,,,,,37.847435,-122.28286000000001
2005.0,,1.0,,,,,,1.0,,,,,37.850334000000004,-122.267451
2005.0,,1.0,,,,,,,,,,,37.793333000000004,-122.20935800000001
2005.0,,1.0,,,,,1.0,,,,,,37.793655,-122.207163
2005.0,,1.0,,,,,,1.0,,,,,37.793566,-122.222742
2005.0,,1.0,,,,,,1.0,,,,,37.794406,-122.21847
2005.0,,1.0,,,,,,1.0,,,,,37.794713,-122.215209
2005.0,1.0,,,,1.0,,,,,,,,37.795929,-122.19100900000001
2005.0,1.0,,,1.0,,,,,,,,,37.797421,-122.180371
2005.0,,1.0,,,,,,1.0,,,,,37.797445,-122.202152
2005.0,,1.0,,,,,,1.0,,,,,37.799213,-122.20896699999999
2005.0,,1.0,,,,,,1.0,,,,,37.799033,-122.210847
2005.0,,1.0,,,,,1.0,,,,,,37.79999,-122.1769
2005.0,,1.0,,,,,1.0,,,,,,37.800474,-122.224457
2005.0,,1.0,,,,,1.0,,,,,,37.812141,-122.204296
2005.0,,1.0,,,,,,1.0,,,,,37.82656,-122.18845
2005.0,,1.0,,,,,1.0,,,,,,37.84321,-122.213559
2005.0,,1.0,,,,,,,,,,,37.7674,-122.167
2005.0,,1.0,,,,,,1.0,,,,,37.772079999999995,-122.23397
2005.0,1.0,,,1.0,,,,,,,,,37.78622,-122.236231
2005.0,1.0,,1.0,,,,,,,,,,37.78764,-122.231952
2005.0,,1.0,,,,,,,,,,,37.728206,-122.179501
2005.0,1.0,,,1.0,,1.0,,,,,,,37.737549,-122.18721699999999
2005.0,,1.0,,,,,,1.0,,,,,37.739191999999996,-122.17966399999999
2005.0,,1.0,,,,,,,,,,,37.73938,-122.16702
2005.0,,1.0,,,,,1.0,,,,,,37.741928,-122.19207
