YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2007.0,,1.0,,,,,,1.0,,,,,37.79486,-122.19406399999998
2007.0,,1.0,,,,,,1.0,,,,,37.804094,-122.208297
2007.0,,,,,,,,,,,1.0,,37.765838,-122.17704499999999
2007.0,,1.0,,,,,,1.0,,,,,37.746072999999996,-122.178279
2007.0,,1.0,,,,,,,,,,,37.750605,-122.16837
2007.0,1.0,,,1.0,,1.0,,,,,,,37.756311,-122.16749399999999
2007.0,,1.0,,,,,,,,,,,37.75563,-122.18058
2007.0,,1.0,,,,,,1.0,,,,,37.75563,-122.18058
2007.0,,1.0,,,,,,1.0,,,,,37.757090999999996,-122.19538600000001
2007.0,1.0,,,1.0,,1.0,,,,,,,37.758315,-122.174001
2007.0,,,,,,,,,,,1.0,,37.759083000000004,-122.18999299999999
2007.0,1.0,,,,1.0,,,,,,,,37.759205,-122.18691499999998
2007.0,,,,,,,,,,,1.0,,37.765935999999996,-122.176882
2007.0,,1.0,,,,,,1.0,,,,,37.768437,-122.22241799999999
2007.0,,1.0,,,,,,1.0,,,,,37.768511,-122.20092700000001
2007.0,,1.0,,,,,,,,,,,37.770436,-122.21471100000001
2007.0,1.0,,,,1.0,,,,,,,,37.770436,-122.21471100000001
2007.0,1.0,,,1.0,,1.0,,,,,,,37.76983,-122.21018000000001
2007.0,,1.0,,,,,,,,,,,37.773635,-122.2011
2007.0,1.0,,,,1.0,,,,,,,,37.778036,-122.226672
2007.0,,,,,,,,,,1.0,,,37.781785,-122.204982
2007.0,1.0,,,1.0,,,,,,,,,37.78915,-122.219392
2007.0,1.0,,,,1.0,,,,,,,,37.791656,-122.22346
2007.0,,1.0,,,,,,1.0,,,,,37.791968,-122.212899
2007.0,1.0,,,,1.0,,,,,,,,37.769135,-122.17158500000001
2007.0,1.0,,,,1.0,,,,,,,,37.769135,-122.17158500000001
2007.0,1.0,,,,1.0,,,,,,,,37.79455,-122.241069
2007.0,,1.0,,,,,,1.0,,,,,37.792959,-122.257182
2007.0,,1.0,,,,,,1.0,,,,,37.800942,-122.27334499999999
2007.0,1.0,,,1.0,,,,,,,,,37.801297999999996,-122.26558700000001
2007.0,,,,,,,,,,,1.0,,37.805737,-122.274775
2007.0,,1.0,,,,,,,,,,,37.807318,-122.270816
2007.0,1.0,,,,1.0,,,,,,,,37.810125,-122.245798
2007.0,1.0,,,,1.0,,,,,,,,37.810459,-122.298189
2007.0,,1.0,,,,,,,,,,,37.811271999999995,-122.287674
2007.0,1.0,,,,1.0,,,,,,,,37.81276,-122.26583000000001
2007.0,1.0,,,,1.0,,,,,,,,37.813823,-122.243444
2007.0,,,,,,,,,,,1.0,,37.821309,-122.286028
2007.0,,,,,,,,,,,1.0,,37.821309,-122.286028
2007.0,,1.0,,,,,,,,,,,37.837472,-122.275979
2007.0,1.0,,,,1.0,,,,,,,,37.839861,-122.26989499999999
2007.0,1.0,,,,1.0,,,,,,,,37.841536,-122.254295
2007.0,1.0,,,,1.0,,,,,,,,37.848394,-122.25192
2007.0,,1.0,,,,,,1.0,,,,,37.795189,-122.19977
2007.0,1.0,,,1.0,,,,,,,,,37.7944,-122.23100000000001
2007.0,,1.0,,,,,,1.0,,,,,37.780945,-122.227474
2007.0,1.0,,,,1.0,,,,,,,,37.783642,-122.23066100000001
2007.0,1.0,,,,1.0,,,,,,,,37.794651,-122.238453
2007.0,,1.0,,,,,,1.0,,,,,37.78627,-122.228144
2007.0,,,,,,,,,,,1.0,,37.787618,-122.231928
2007.0,1.0,,,1.0,,1.0,,,,,,,37.791443,-122.236078
2007.0,,1.0,,,,,,,,,,,37.791364,-122.232368
2007.0,,1.0,,,,,,1.0,,,,,37.791191,-122.247111
2007.0,,1.0,,,,,,1.0,,,,,37.727513,-122.196001
2007.0,,1.0,,,,,,,,,,,37.728164,-122.18123700000001
2007.0,,1.0,,,,,,1.0,,,,,37.737159999999996,-122.18006100000001
2007.0,,1.0,,,,,,,,,,,37.742473,-122.176427
2007.0,,1.0,,,,,,1.0,,,,,37.742946,-122.162659
2007.0,,1.0,,,,,,1.0,,,,,37.75165,-122.20545200000001
2007.0,,1.0,,,,,,1.0,,,,,37.762566,-122.19917199999999
2007.0,,1.0,,,,,,1.0,,,,,37.766935,-122.209209
2007.0,,,,,,,,,,,1.0,,37.749140000000004,-122.17431
2007.0,,1.0,,,,,,1.0,,,,,37.752691,-122.16983400000001
2007.0,,1.0,,,,,,1.0,,,,,37.75956,-122.184024
2007.0,,1.0,,,,,,1.0,,,,,37.765587,-122.19583300000001
2007.0,,,,,,,,,,,1.0,,37.76635,-122.195986
2007.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2007.0,,1.0,,,,,,,,,,,37.768390999999994,-122.21938899999999
2007.0,,1.0,,,,,,1.0,,,,,37.773026,-122.20715
2007.0,1.0,,,,1.0,,,,,,,,37.773771,-122.22305700000001
2007.0,1.0,,,,1.0,,,,,,,,37.77597,-122.22261999999999
2007.0,1.0,,,,1.0,,,,,,,,37.77653,-122.22378
2007.0,,1.0,,,,,,1.0,,,,,37.777582,-122.21742900000001
2007.0,,1.0,,,,,,1.0,,,,,37.77815,-122.225559
2007.0,,,,,,,,,,1.0,,,37.768741999999996,-122.18229
2007.0,,,,,,,,,,1.0,,,37.768741999999996,-122.18229
2007.0,,,,,,,,,,1.0,,,37.768741999999996,-122.18229
2007.0,1.0,,,1.0,,1.0,,,,,,,37.768988,-122.182258
2007.0,,1.0,,,,,,1.0,,,,,37.773049,-122.18507
2007.0,,1.0,,,,,,,,,,,37.776915,-122.182147
2007.0,,1.0,,,,,,1.0,,,,,37.789433,-122.189131
2007.0,,1.0,,,,,,1.0,,,,,37.794286,-122.250768
2007.0,,1.0,,,,,,1.0,,,,,37.795497999999995,-122.240796
2007.0,,1.0,,,,,,1.0,,,,,37.798502,-122.23933999999998
2007.0,,1.0,,,,,,1.0,,,,,37.799322,-122.229046
2007.0,,1.0,,,,,,1.0,,,,,37.798655,-122.249854
2007.0,,1.0,,,,,,1.0,,,,,37.800899,-122.235322
2007.0,1.0,,,1.0,,,,,,,,,37.800155,-122.26491599999999
2007.0,,1.0,,,,,,,,,,,37.804317,-122.2858
2007.0,1.0,,,,1.0,,,,,,,,37.805732,-122.24880700000001
2007.0,1.0,,,1.0,,1.0,,,,,,,37.809529,-122.279344
2007.0,,,,,,,,,,,1.0,,37.810909,-122.273325
2007.0,,1.0,,,,,1.0,,,,,,37.812174,-122.260208
2007.0,,,,,,,,,,,1.0,,37.815163,-122.269198
2007.0,,,,,,,,,,,1.0,,37.815425,-122.274758
2007.0,,1.0,,,,,1.0,,,,,,37.824718,-122.273104
2007.0,,1.0,,,,,1.0,,,,,,37.824742,-122.27320800000001
2007.0,,1.0,,,,,,,,,,,37.83444,-122.25234099999999
2007.0,,1.0,,,,,1.0,,,,,,37.834778,-122.271794
2007.0,1.0,,,,1.0,,,,,,,,37.83494,-122.26324299999999
2007.0,,1.0,,,,,,1.0,,,,,37.837844,-122.26099599999999
2007.0,,,,,,,,,,,1.0,,37.841471000000006,-122.273495
2007.0,,1.0,,,,,1.0,,,,,,37.846526000000004,-122.27637
2007.0,,1.0,,,,,,1.0,,,,,37.792763,-122.21858799999998
2007.0,,1.0,,,,,,1.0,,,,,37.794755,-122.19882700000001
2007.0,,1.0,,,,,,1.0,,,,,37.795613,-122.199972
2007.0,1.0,,,,1.0,,,,,,,,37.80003,-122.220749
2007.0,,1.0,,,,,1.0,,,,,,37.808485,-122.224806
2007.0,1.0,,,,1.0,,,,,,,,37.827426,-122.21003
2007.0,,,,,,,,,,,,1.0,37.784189000000005,-122.238216
2007.0,,,,,,,,,,,1.0,,37.784564,-122.233448
2007.0,,1.0,,,,,,1.0,,,,,37.790183,-122.229927
2007.0,,1.0,,,,,1.0,,,,,,37.729167,-122.18285
2007.0,,1.0,,,,,,1.0,,,,,37.738745,-122.174604
2007.0,,1.0,,,,,,1.0,,,,,37.740048,-122.186085
2007.0,,,,,,,,,,,1.0,,37.742179,-122.166656
2007.0,,,,,,,,,,,1.0,,37.742529,-122.16643
2007.0,,1.0,,,,,,1.0,,,,,37.743702,-122.167906
2007.0,,1.0,,,,,1.0,,,,,,37.763441,-122.202846
2007.0,,1.0,,,,,,1.0,,,,,37.747592,-122.18966999999999
2007.0,1.0,,,1.0,,,,,,,,,37.75761,-122.169501
2007.0,,1.0,,,,,,1.0,,,,,37.752409,-122.174278
2007.0,,,,,,,,,,,1.0,,37.753609000000004,-122.17728100000001
2007.0,,1.0,,,,,,1.0,,,,,37.755965,-122.174503
2007.0,1.0,,,1.0,,,,,,,,,37.75761,-122.169501
2007.0,,,,,,,,,,,1.0,,37.757490000000004,-122.184821
2007.0,,,,,,,,,,,1.0,,37.757490000000004,-122.184821
2007.0,,1.0,,,,,,1.0,,,,,37.757571,-122.168269
2007.0,,,,,,,,,,,1.0,,37.758856,-122.17910800000001
2007.0,,1.0,,,,,,1.0,,,,,37.759755,-122.170478
2007.0,,1.0,,,,,,,,,,,37.760321999999995,-122.18775600000001
2007.0,1.0,,,1.0,,,,,,,,,37.76285,-122.19577
2007.0,1.0,,,,1.0,,,,,,,,37.76327,-122.19632
2007.0,,1.0,,,,,,,,,,,37.764984999999996,-122.172453
2007.0,,1.0,,,,,,1.0,,,,,37.765149,-122.192957
2007.0,,,,,,,,,,,1.0,,37.766391999999996,-122.18786399999999
2007.0,1.0,,,,1.0,,,,,,,,37.767641,-122.174552
2007.0,,1.0,,,,,,1.0,,,,,37.76876,-122.20782
2007.0,,1.0,,,,,,1.0,,,,,37.769397,-122.215528
2007.0,1.0,,,1.0,,1.0,,,,,,,37.77017,-122.21088
2007.0,,,,,,,,,,,,1.0,37.77042,-122.21113999999999
2007.0,,,,,,,,,,,1.0,,37.770807,-122.21150300000001
2007.0,,1.0,,,,,,1.0,,,,,37.771484,-122.21084599999999
2007.0,,1.0,,,,,,1.0,,,,,37.775488,-122.223532
2007.0,,1.0,,,,,,1.0,,,,,37.775919,-122.201299
2007.0,,1.0,,,,,1.0,,,,,,37.782742999999996,-122.216319
2007.0,,1.0,,,,,,1.0,,,,,37.784896999999994,-122.22576299999999
2007.0,,1.0,,,,,,1.0,,,,,37.787141,-122.225066
2007.0,,1.0,,,,,,1.0,,,,,37.791171999999996,-122.206093
2007.0,1.0,,,,1.0,,,,,,,,37.770198,-122.191842
2007.0,1.0,,,,1.0,,,,,,,,37.772589,-122.17795500000001
2007.0,,1.0,,,,,,1.0,,,,,37.775484999999996,-122.18733
2007.0,,1.0,,,,,,1.0,,,,,37.780215000000005,-122.19231299999998
2007.0,,,,,,,,,,,1.0,,37.78536,-122.189849
2007.0,,,,,,,,,,,,1.0,37.785686,-122.192532
2007.0,,1.0,,,,,,1.0,,,,,37.745329999999996,-122.15146899999999
2007.0,,,,,,,,,,,1.0,,37.746677000000005,-122.157975
2007.0,,1.0,,,,,,,,,,,37.750356,-122.159696
2007.0,,1.0,,,,,1.0,,,,,,37.755676,-122.15961200000001
2007.0,,1.0,,,,,,,,,,,37.769498999999996,-122.157195
2007.0,,1.0,,,,,,1.0,,,,,37.792325,-122.236946
2007.0,1.0,,,,1.0,,,,,,,,37.795184000000006,-122.22984299999999
2007.0,,1.0,,,,,1.0,,,,,,37.794793,-122.250134
2007.0,1.0,,,,1.0,,,,,,,,37.796915000000006,-122.229448
2007.0,1.0,,,,1.0,,,,,,,,37.798062,-122.243043
2007.0,,1.0,,,,,1.0,,,,,,37.800475,-122.232302
2007.0,,,,,,,,,,,1.0,,37.803138,-122.23509299999999
2007.0,,1.0,,,,,,,,,,,37.803138,-122.23509299999999
2007.0,,1.0,,,,,,1.0,,,,,37.803189,-122.28961100000001
2007.0,,,,,,,,,,,1.0,,37.809109,-122.29756200000001
2007.0,,1.0,,,,,1.0,,,,,,37.813703000000004,-122.29432
2007.0,,,,,,,,,,1.0,,,37.81573,-122.27493999999999
2007.0,,,,,,,,,,1.0,,,37.81573,-122.27493999999999
2007.0,,,,,,,,,,1.0,,,37.81573,-122.27493999999999
2007.0,,1.0,,,,,,,,,,,37.818699,-122.261526
2007.0,,1.0,,,,,,,,,,,37.821426,-122.275646
2007.0,,1.0,,,,,,1.0,,,,,37.825051,-122.254673
2007.0,,,,,,,,,,,1.0,,37.826984,-122.268222
2007.0,,1.0,,,,,1.0,,,,,,37.830665,-122.27024499999999
2007.0,,1.0,,,,,1.0,,,,,,37.832231,-122.25140900000001
2007.0,1.0,,,1.0,,1.0,,,,,,,37.842175,-122.264951
2007.0,,1.0,,,,,,1.0,,,,,37.845788,-122.25804299999999
2007.0,1.0,,,1.0,,,,,,,,,37.847976,-122.260818
2007.0,1.0,,,,1.0,,,,,,,,37.849363000000004,-122.285845
2007.0,,1.0,,,,,,,,,,,37.793391,-122.21303600000002
2007.0,,1.0,,,,,,1.0,,,,,37.799946000000006,-122.17455700000001
2007.0,,1.0,,,,,,1.0,,,,,37.807803,-122.222169
2007.0,1.0,,,1.0,,,,,,,,,37.8046,-122.24600000000001
2007.0,,1.0,,,,,,1.0,,,,,37.779740000000004,-122.24206699999999
2007.0,1.0,,,,1.0,,,,,,,,37.77896,-122.229519
2007.0,,1.0,,,,,,1.0,,,,,37.780689,-122.234527
2007.0,,1.0,,,,,,1.0,,,,,37.738423,-122.167832
2007.0,,1.0,,,,,,1.0,,,,,37.73875,-122.170676
2007.0,,1.0,,,,,,1.0,,,,,37.743609,-122.176626
2007.0,1.0,,,,1.0,,,,,,,,37.744323,-122.170441
2007.0,,1.0,,,,,,1.0,,,,,37.743524,-122.162485
2007.0,,1.0,,,,,,,,,,,37.743958,-122.148328
2007.0,,,,,,,,,,,1.0,,37.756562,-122.202478
2007.0,,1.0,,,,,,,,,,,37.764486,-122.20947199999999
2007.0,,1.0,,,,,,1.0,,,,,37.764708,-122.211578
2007.0,,,,,,,,,,,1.0,,37.76565,-122.20136000000001
2007.0,,,,,,,,,,,1.0,,37.74653,-122.1724
2007.0,,,,,,,,,,,1.0,,37.753624,-122.175099
2007.0,,,,,,,,,,,1.0,,37.756652,-122.17023700000001
2007.0,,,,,,,,,,,1.0,,37.760578,-122.173053
2007.0,,1.0,,,,,1.0,,,,,,37.764491,-122.17651799999999
2007.0,1.0,,,1.0,,,,,,,,,37.766732,-122.19544199999999
2007.0,1.0,,,1.0,,,,,,,,,37.766732,-122.19544199999999
2007.0,,1.0,,,,,,1.0,,,,,37.770965999999994,-122.205642
2007.0,,1.0,,,,,,1.0,,,,,37.771468,-122.20511100000002
2007.0,,1.0,,,,,,1.0,,,,,37.772616,-122.20986599999999
2007.0,,1.0,,,,,,1.0,,,,,37.773070000000004,-122.21663000000001
2007.0,,1.0,,,,,1.0,,,,,,37.773555,-122.20245800000001
2007.0,,1.0,,,,,,,,,,,37.775676000000004,-122.219622
2007.0,1.0,,,1.0,,1.0,,,,,,,37.778441,-122.217785
2007.0,,1.0,,,,,,1.0,,,,,37.779356,-122.22450900000001
2007.0,1.0,,,1.0,,1.0,,,,,,,37.779854,-122.21736000000001
2007.0,,1.0,,,,,,1.0,,,,,37.782415,-122.21676000000001
2007.0,,1.0,,,,,1.0,,,,,,37.7819,-122.21209499999999
2007.0,1.0,,,,1.0,,,,,,,,37.769433,-122.19471899999999
2007.0,,,,,,,,,,1.0,,,37.745523,-122.15513
2007.0,,1.0,,,,,,1.0,,,,,37.749246,-122.15993200000001
2007.0,,1.0,,,,,,1.0,,,,,37.749532,-122.163881
2007.0,1.0,,,,1.0,,,,,,,,37.754047,-122.165554
2007.0,1.0,,,1.0,,,,,,,,,37.757519,-122.164791
2007.0,,1.0,,,,,,1.0,,,,,37.761575,-122.154303
2007.0,,1.0,,,,,,,,,,,37.772692,-122.163334
2007.0,,1.0,,,,,,1.0,,,,,37.792992,-122.25574399999999
2007.0,1.0,,,,1.0,,,,,,,,37.799859999999995,-122.24208600000001
2007.0,,1.0,,,,,,,,,,,37.799571,-122.251906
2007.0,,,,,,,,,,,1.0,,37.794253999999995,-122.271231
2007.0,1.0,,,,1.0,,,,,,,,37.802914,-122.264574
2007.0,,1.0,,,,,,1.0,,,,,37.803233,-122.26453300000001
2007.0,,1.0,,,,,,,,,,,37.806304,-122.27691200000001
2007.0,,1.0,,,,,,,,,,,37.808107,-122.254577
2007.0,,,,,,,,,,1.0,,,37.807899,-122.29408600000001
2007.0,,1.0,,,,,,1.0,,,,,37.814515,-122.281675
2007.0,,1.0,,,,,1.0,,,,,,37.817827,-122.271427
2007.0,,1.0,,,,,1.0,,,,,,37.817671999999995,-122.27141
2007.0,,1.0,,,,,,,,,,,37.82248,-122.266173
2007.0,,,,,,,,,,,1.0,,37.824744,-122.283773
2007.0,,1.0,,,,,1.0,,,,,,37.82721,-122.265344
2007.0,,,,,,,,,,,1.0,,37.827578,-122.27165600000001
2007.0,,,,,,,,,,,1.0,,37.807049,-122.240733
2007.0,,,,,,,,,,,1.0,,37.807049,-122.240733
2007.0,,1.0,,,,,,,,,,,37.830999,-122.277573
2007.0,,1.0,,,,,1.0,,,,,,37.83162,-122.267656
2007.0,,,,,,,,,,,1.0,,37.834061,-122.27011399999999
2007.0,,1.0,,,,,,1.0,,,,,37.836617,-122.25924199999999
2007.0,,1.0,,,,,,,,,,,37.837247999999995,-122.256129
2007.0,1.0,,,1.0,,,,,,,,,37.837472,-122.275979
2007.0,1.0,,,,1.0,,,,,,,,37.841536,-122.254295
2007.0,,1.0,,,,,,1.0,,,,,37.842703,-122.28128799999999
2007.0,,,,,,,,,,,1.0,,37.844533,-122.285137
2007.0,,1.0,,,,,,1.0,,,,,37.847454,-122.26229
2007.0,,1.0,,,,,1.0,,,,,,37.793918,-122.20186499999998
2007.0,,1.0,,,,,1.0,,,,,,37.79476,-122.22334099999999
2007.0,,1.0,,,,,,,,,,,37.798393,-122.16146100000002
2007.0,,1.0,,,,,,1.0,,,,,37.801941,-122.22522
2007.0,,1.0,,,,,1.0,,,,,,37.791536,-122.234824
2007.0,,,,,,,,,,,1.0,,37.777266999999995,-122.22690700000001
2007.0,1.0,,,1.0,,,,,,,,,37.777266999999995,-122.22690700000001
2007.0,,1.0,,,,,1.0,,,,,,37.780999,-122.239548
2007.0,,1.0,,,,,,1.0,,,,,37.786611,-122.236382
2007.0,1.0,,,,1.0,,,,,,,,37.789988,-122.228039
2007.0,,1.0,,,,,,,,,,,37.734206,-122.18656899999999
2007.0,,1.0,,,,,,,,,,,37.736913,-122.18323899999999
2007.0,,1.0,,,,,,1.0,,,,,37.737724,-122.168646
2007.0,,1.0,,,,,,1.0,,,,,37.738544,-122.18319
2007.0,,1.0,,,,,,1.0,,,,,37.737852000000004,-122.19923600000001
2007.0,1.0,,,1.0,,,,,,,,,37.742612,-122.19395300000001
2007.0,,1.0,,,,,,1.0,,,,,37.743702,-122.167906
2007.0,,1.0,,,,,,1.0,,,,,37.753619,-122.21044199999999
2007.0,,,,,,,,,,,1.0,,37.765642,-122.20773100000001
2007.0,,,,,,,,,,,,1.0,37.76623,-122.20268
2007.0,,1.0,,,,,,1.0,,,,,37.750221999999994,-122.179359
2007.0,,,,,,,,,,,1.0,,37.75002,-122.17493999999999
2007.0,,1.0,,,,,,1.0,,,,,37.75268,-122.19246799999999
2007.0,,1.0,,,,,1.0,,,,,,37.756617999999996,-122.19643899999998
2007.0,,1.0,,,,,,1.0,,,,,37.759651,-122.190601
2007.0,,1.0,,,,,,1.0,,,,,37.764784000000006,-122.186526
2007.0,,,,,,,,,,,1.0,,37.772110999999995,-122.21739199999999
2007.0,,,,,,,,,,,,1.0,37.77213,-122.21468
2007.0,,1.0,,,,,,1.0,,,,,37.77302,-122.20913
2007.0,,1.0,,,,,,1.0,,,,,37.774401,-122.20971999999999
2007.0,1.0,,,,1.0,,,,,,,,37.774159999999995,-122.21882
2007.0,,1.0,,,,,,1.0,,,,,37.776610999999995,-122.22489499999999
2007.0,,1.0,,,,,,1.0,,,,,37.777763,-122.20432
2007.0,1.0,,,1.0,,1.0,,,,,,,37.778976,-122.198245
2007.0,1.0,,,,1.0,,,,,,,,37.790753,-122.20341
2007.0,1.0,,,1.0,,,,,,,,,37.791101,-122.19815
2007.0,1.0,,,,1.0,,,,,,,,37.791101,-122.19815
2007.0,,1.0,,,,,,1.0,,,,,37.769343,-122.186015
2007.0,,1.0,,,,,,1.0,,,,,37.744973,-122.16071200000002
2007.0,,1.0,,,,,1.0,,,,,,37.749817,-122.159447
2007.0,,1.0,,,,,1.0,,,,,,37.750002,-122.159237
2007.0,,1.0,,,,,,1.0,,,,,37.749982,-122.16489299999999
2007.0,,1.0,,,,,,,,,,,37.756554,-122.161332
2007.0,,1.0,,,,,,1.0,,,,,37.759406,-122.161896
2007.0,,,,,,,,,,,1.0,,37.762698,-122.16481200000001
2007.0,,1.0,,,,,,,,,,,37.762698,-122.16481200000001
2007.0,1.0,,,,1.0,,,,,,,,37.797623,-122.23650400000001
2007.0,1.0,,,,1.0,,,,,,,,37.798534000000004,-122.253648
2007.0,,1.0,,,,,,,,,,,37.799983000000005,-122.252927
2007.0,1.0,,,,1.0,,,,,,,,37.800725,-122.240422
2007.0,,1.0,,,,,1.0,,,,,,37.803785,-122.275256
2007.0,1.0,,,,1.0,,,,,,,,37.805217,-122.291436
2007.0,1.0,,,,1.0,,,,,,,,37.806709000000005,-122.26939899999999
2007.0,,1.0,,,,,1.0,,,,,,37.807665,-122.25365
2007.0,,1.0,,,,,,,,,,,37.808494,-122.268652
2007.0,,1.0,,,,,1.0,,,,,,37.810774,-122.244142
2007.0,,1.0,,,,,1.0,,,,,,37.806499,-122.288665
2007.0,,,,,,,,,,,1.0,,37.813134999999996,-122.271542
2007.0,,1.0,,,,,,,,,,,37.822556,-122.26365700000001
2007.0,,,,,,,,,,,1.0,,37.825476,-122.265147
2007.0,,,,,,,,,,,1.0,,37.827725,-122.25114599999999
2007.0,,1.0,,,,,,,,,,,37.836859000000004,-122.267055
2007.0,,1.0,,,,,,1.0,,,,,37.84105,-122.25903899999999
2007.0,,,,,,,,,,,1.0,,37.792972999999996,-122.22591200000001
2007.0,,1.0,,,,,,1.0,,,,,37.797393,-122.2014
2007.0,,1.0,,,,,1.0,,,,,,37.805983000000005,-122.22111399999999
2007.0,,1.0,,,,,,,,,,,37.826246999999995,-122.20995900000001
2007.0,1.0,,,1.0,,,,,,,,,37.7753,-122.204
2007.0,1.0,,,,1.0,,,,,,,,37.77913,-122.22908000000001
2007.0,,1.0,,,,,,1.0,,,,,37.784851,-122.228096
2007.0,,1.0,,,,,,,,,,,37.789394,-122.246071
2007.0,,1.0,,,,,,1.0,,,,,37.731589,-122.18495800000001
2007.0,,1.0,,,,,,,,,,,37.733702,-122.186217
2007.0,,1.0,,,,,,1.0,,,,,37.736296,-122.171699
2007.0,,1.0,,,,,,1.0,,,,,37.736429,-122.172706
2007.0,,1.0,,,,,,1.0,,,,,37.738495,-122.185647
2007.0,,1.0,,,,,,1.0,,,,,37.739305,-122.172154
2007.0,,1.0,,,,,,1.0,,,,,37.739329999999995,-122.17217
2007.0,,1.0,,,,,,,,,,,37.742612,-122.19395300000001
2007.0,,1.0,,,,,,1.0,,,,,37.742612,-122.19395300000001
2007.0,,1.0,,,,,,1.0,,,,,37.744279999999996,-122.166784
2007.0,,,,,,,,,,,1.0,,37.74373,-122.1703
2007.0,,,,,,,,,,,1.0,,37.764829999999996,-122.19958000000001
2007.0,,,,,,,,,,,1.0,,37.764829999999996,-122.19958000000001
2007.0,,,,,,,,,,,1.0,,37.767681,-122.210571
2007.0,,,,,,,,,,,1.0,,37.767681,-122.210571
2007.0,,1.0,,,,,,1.0,,,,,37.74523,-122.1714
2007.0,,1.0,,,,,,1.0,,,,,37.746812,-122.19298700000002
2007.0,,1.0,,,,,,1.0,,,,,37.749018,-122.17763500000001
2007.0,,1.0,,,,,,1.0,,,,,37.748989,-122.178872
2007.0,,1.0,,,,,,1.0,,,,,37.749775,-122.17218899999999
2007.0,,,,,,,,,,,1.0,,37.750808,-122.169955
2007.0,,,,,,,,,,,1.0,,37.750921999999996,-122.167032
2007.0,,,,,,,,,,,1.0,,37.755044,-122.17603000000001
2007.0,,,,,,,,,,,1.0,,37.755044,-122.17603000000001
2007.0,,,,,,,,,,,,1.0,37.77016,-122.21061999999999
2007.0,,1.0,,,,,,1.0,,,,,37.770540000000004,-122.21410300000001
2007.0,,,,,,,,,,,,1.0,37.771443,-122.21283100000001
2007.0,,1.0,,,,,,1.0,,,,,37.771775,-122.20311399999999
2007.0,,1.0,,,,,1.0,,,,,,37.776838,-122.205572
2007.0,,1.0,,,,,,1.0,,,,,37.778309,-122.22117
2007.0,,1.0,,,,,,1.0,,,,,37.786163,-122.200943
2007.0,,1.0,,,,,1.0,,,,,,37.786865,-122.218166
2007.0,,1.0,,,,,,1.0,,,,,37.769462,-122.17508000000001
2007.0,1.0,,,,1.0,,,,,,,,37.771059,-122.17301599999999
2007.0,,1.0,,,,,,1.0,,,,,37.781742,-122.195269
2007.0,,1.0,,,,,,1.0,,,,,37.751431,-122.16175600000001
2007.0,1.0,,,,1.0,,,,,,,,37.753733000000004,-122.15304499999999
2007.0,,1.0,,,,,,1.0,,,,,37.754236999999996,-122.12688500000002
2007.0,,1.0,,,,,1.0,,,,,,37.770329,-122.157023
2007.0,,1.0,,,,,,,,,,,37.792901,-122.243333
2007.0,,1.0,,,,,1.0,,,,,,37.79336,-122.26798000000001
2007.0,,1.0,,,,,,1.0,,,,,37.794573,-122.251668
2007.0,,1.0,,,,,1.0,,,,,,37.798136,-122.236571
2007.0,,1.0,,,,,,,,,,,37.799093,-122.242104
2007.0,,1.0,,,,,,1.0,,,,,37.799737,-122.231054
2007.0,1.0,,,,1.0,,,,,,,,37.79895,-122.26977600000001
2007.0,,1.0,,,,,,,,,,,37.799490999999996,-122.25200600000001
2007.0,,1.0,,,,,,,,,,,37.799694,-122.27553
2007.0,,1.0,,,,,,,,,,,37.800351,-122.271809
2007.0,,1.0,,,,,,,,,,,37.800351,-122.271809
2007.0,,1.0,,,,,,,,,,,37.800351,-122.271809
2007.0,1.0,,,,1.0,,,,,,,,37.800351,-122.271809
2007.0,,1.0,,,,,,1.0,,,,,37.800351,-122.271809
2007.0,1.0,,,,1.0,,,,,,,,37.801617,-122.27208700000001
2007.0,,1.0,,,,,1.0,,,,,,37.802580999999996,-122.250437
2007.0,1.0,,,,1.0,,,,,,,,37.803156,-122.270315
2007.0,,1.0,,,,,1.0,,,,,,37.804317,-122.2858
2007.0,,1.0,,,,,,1.0,,,,,37.804317,-122.2858
2007.0,,1.0,,,,,1.0,,,,,,37.806707,-122.29283500000001
2007.0,,,,,,,,,,1.0,,,37.806582,-122.29822800000001
2007.0,,1.0,,,,,,1.0,,,,,37.806365,-122.28488
2007.0,,1.0,,,,,1.0,,,,,,37.806606,-122.29088300000001
2007.0,,1.0,,,,,,1.0,,,,,37.806843,-122.24715
2007.0,,1.0,,,,,1.0,,,,,,37.807583,-122.26718500000001
2007.0,1.0,,,,1.0,,,,,,,,37.809996999999996,-122.29382
2007.0,1.0,,,1.0,,,,,,,,,37.810128000000006,-122.296136
2007.0,,,,,,,,,,,1.0,,37.810788,-122.283427
2007.0,,1.0,,,,,,1.0,,,,,37.813044,-122.23331200000001
2007.0,,1.0,,,,,,1.0,,,,,37.814586,-122.23429099999998
2007.0,,1.0,,,,,1.0,,,,,,37.814161999999996,-122.25882800000001
2007.0,,,,,,,,,,,1.0,,37.814985,-122.27206699999999
2007.0,,,,,,,,,,1.0,,,37.815909000000005,-122.278679
2007.0,,,,,,,,,,,1.0,,37.816358,-122.27180200000001
2007.0,,,,,,,,,,,,1.0,37.818829,-122.27594199999999
