,YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
311755,2006.0,,1.0,,,,,1.0,,,,,,37.76933,-122.2093
311757,2006.0,1.0,,,,1.0,,,,,,,,37.77373,-122.21798000000001
311758,2006.0,1.0,,,1.0,,,,,,,,,37.775676000000004,-122.219622
311759,2006.0,,1.0,,,,,,1.0,,,,,37.775254,-122.226207
311760,2006.0,,1.0,,,,,,1.0,,,,,37.779843,-122.22114499999999
311761,2006.0,,1.0,,,,,,1.0,,,,,37.780291999999996,-122.202929
311762,2006.0,1.0,,,1.0,,,,,,,,,37.783297999999995,-122.226476
311763,2006.0,,1.0,,,,,,,,,,,37.784155,-122.19865300000001
311765,2006.0,,1.0,,,,,,,,,,,37.784119,-122.203925
311767,2006.0,,1.0,,,,,,1.0,,,,,37.78865,-122.226231
311768,2006.0,,1.0,,,,,,1.0,,,,,37.790799,-122.213507
311769,2006.0,,1.0,,,,,,1.0,,,,,37.769678000000006,-122.167999
311770,2006.0,1.0,,,1.0,,,,,,,,,37.773049,-122.18507
311771,2006.0,1.0,,,,1.0,,,,,,,,37.776266,-122.184449
311774,2006.0,,1.0,,,,,1.0,,,,,,37.749004,-122.15671699999999
311775,2006.0,,1.0,,,,,,1.0,,,,,37.75315,-122.164809
311776,2006.0,,1.0,,,,,,,,,,,37.758245,-122.13518799999999
311777,2006.0,,1.0,,,,,,1.0,,,,,37.791844,-122.240357
311778,2006.0,,1.0,,,,,,,,,,,37.794501000000004,-122.240362
311779,2006.0,,1.0,,,,,,1.0,,,,,37.79438,-122.24495
311780,2006.0,,1.0,,,,,,1.0,,,,,37.794992,-122.25293300000001
311781,2006.0,,1.0,,,,,,1.0,,,,,37.799174,-122.239616
311783,2006.0,1.0,,,,1.0,,,,,,,,37.799794,-122.255494
311784,2006.0,,1.0,,,,,,1.0,,,,,37.801302,-122.249851
311786,2006.0,,1.0,,,,,,1.0,,,,,37.804009,-122.239149
311788,2006.0,,1.0,,,,,,,,,,,37.807419,-122.24846399999998
311789,2006.0,,1.0,,,,,,,,,,,37.806771999999995,-122.293617
311790,2006.0,1.0,,,,1.0,,,,,,,,37.80832,-122.24406499999999
311791,2006.0,,1.0,,,,,,1.0,,,,,37.807732,-122.302444
311792,2006.0,,1.0,,,,,,1.0,,,,,37.807933,-122.300491
311793,2006.0,,1.0,,,,,,1.0,,,,,37.808189,-122.280875
311794,2006.0,,1.0,,,,,,1.0,,,,,37.808474,-122.296299
311796,2006.0,,1.0,,,,,,1.0,,,,,37.810646999999996,-122.24690600000001
311797,2006.0,,1.0,,,,,1.0,,,,,,37.810609,-122.26732
311798,2006.0,1.0,,,,1.0,,,,,,,,37.811326,-122.262934
311800,2006.0,,,,,,,,,,,1.0,,37.813925,-122.274302
311801,2006.0,,1.0,,,,,1.0,,,,,,37.814888,-122.276501
311802,2006.0,,1.0,,,,,,,,,,,37.816438,-122.26821499999998
311804,2006.0,,1.0,,,,,1.0,,,,,,37.81859,-122.26319099999999
311806,2006.0,,1.0,,,,,,1.0,,,,,37.822488,-122.278792
311807,2006.0,,1.0,,,,,,,,,,,37.824051000000004,-122.27938
311808,2006.0,1.0,,,1.0,,,,,,,,,37.82829,-122.26286
311809,2006.0,,1.0,,,,,,,,,,,37.83135,-122.25321399999999
311810,2006.0,1.0,,,1.0,,1.0,,,,,,,37.837709999999994,-122.283854
311811,2006.0,,1.0,,,,,,,,,,,37.840034,-122.24966200000001
311812,2006.0,1.0,,,,1.0,,,,,,,,37.83987,-122.25663
311814,2006.0,,1.0,,,,,1.0,,,,,,37.846224,-122.23804299999999
311815,2006.0,,1.0,,,,,1.0,,,,,,37.84904,-122.261955
311817,2006.0,,1.0,,,,,,1.0,,,,,37.79527,-122.195026
311818,2006.0,,1.0,,,,,,,,,,,37.794765999999996,-122.20796100000001
311819,2006.0,,1.0,,,,,,1.0,,,,,37.796791,-122.189728
311820,2006.0,,1.0,,,,,,1.0,,,,,37.797511,-122.196404
311821,2006.0,,1.0,,,,,1.0,,,,,,37.798033000000004,-122.214102
311822,2006.0,,1.0,,,,,1.0,,,,,,37.80113,-122.20342
311823,2006.0,,1.0,,,,,,,,,,,37.80121,-122.22686999999999
311824,2006.0,,1.0,,,,,,1.0,,,,,37.80303,-122.21513
311825,2006.0,,1.0,,,,,1.0,,,,,,37.81231,-122.21761000000001
311826,2006.0,,1.0,,,,,,1.0,,,,,37.81242,-122.223339
311828,2006.0,,1.0,,,,,,1.0,,,,,37.855395,-122.220928
311846,2006.0,1.0,,,1.0,,,,,,,,,37.7817,-122.212
311859,2006.0,1.0,,,1.0,,,,,,,,,37.7817,-122.212
311866,2006.0,,1.0,,,,,,1.0,,,,,37.778356,-122.227304
311868,2006.0,,,,,,,,,,,1.0,,37.788232,-122.245544
311870,2006.0,,1.0,,,,,,,,,,,37.717215,-122.21118799999999
311871,2006.0,,1.0,,,,,1.0,,,,,,37.735982,-122.197162
311873,2006.0,,,,,,,,,,,1.0,,37.735627,-122.172261
311874,2006.0,,1.0,,,,,,,,,,,37.736665,-122.19746200000002
311875,2006.0,,1.0,,,,,,,,,,,37.742346000000005,-122.174764
311876,2006.0,,,,,,,,,,,1.0,,37.740674,-122.16165500000001
311877,2006.0,,1.0,,,,,,1.0,,,,,37.743019,-122.165278
311878,2006.0,,1.0,,,,,,,,,,,37.743365999999995,-122.200202
311879,2006.0,1.0,,,1.0,,,,,,,,,37.762846,-122.20181399999998
311880,2006.0,,1.0,,,,,1.0,,,,,,37.765246000000005,-122.197892
311881,2006.0,,1.0,,,,,,,,,,,37.745952,-122.195885
311882,2006.0,,,,,,,,,,,1.0,,37.747799,-122.18452099999999
311886,2006.0,,,,,,,,,,,1.0,,37.756405,-122.187048
311887,2006.0,1.0,,,1.0,,1.0,,,,,,,37.756902000000004,-122.19441499999999
311888,2006.0,,,,,,,,,,,1.0,,37.758913,-122.19128400000001
311889,2006.0,1.0,,,,1.0,,,,,,,,37.75977,-122.18903
311891,2006.0,,1.0,,,,,,,,,,,37.76105,-122.19462
311892,2006.0,1.0,,,,1.0,,,,,,,,37.763585,-122.172292
311893,2006.0,,1.0,,,,,,1.0,,,,,37.763940000000005,-122.18100700000001
311894,2006.0,,1.0,,,,,,1.0,,,,,37.764485,-122.183458
311895,2006.0,,1.0,,,,,1.0,,,,,,37.766523,-122.177683
311896,2006.0,1.0,,,1.0,,1.0,,,,,,,37.766715000000005,-122.17526000000001
311897,2006.0,,,,,,,,,,,1.0,,37.768437,-122.22241799999999
311898,2006.0,,1.0,,,,,,1.0,,,,,37.769696,-122.204467
311899,2006.0,,,,,,,,,,,1.0,,37.770499,-122.20836000000001
311900,2006.0,,1.0,,,,,,,,,,,37.771747999999995,-122.212049
311901,2006.0,,1.0,,,,,,1.0,,,,,37.772673,-122.22443999999999
311902,2006.0,,1.0,,,,,,,,,,,37.7748,-122.22041000000002
311903,2006.0,,1.0,,,,,,1.0,,,,,37.77499,-122.21968999999999
311904,2006.0,,1.0,,,,,,1.0,,,,,37.780553999999995,-122.202284
311905,2006.0,,,,,,,,,,,1.0,,37.78091,-122.205238
311906,2006.0,,1.0,,,,,,,,,,,37.782602000000004,-122.20411499999999
311908,2006.0,,1.0,,,,,,1.0,,,,,37.783414,-122.21772800000001
311909,2006.0,1.0,,,,1.0,,,,,,,,37.78373,-122.218199
311913,2006.0,,,,,,,,,,,1.0,,37.773703000000005,-122.179304
311914,2006.0,,1.0,,,,,,1.0,,,,,37.774366,-122.193306
311915,2006.0,,1.0,,,,,,1.0,,,,,37.774778999999995,-122.195604
311916,2006.0,,1.0,,,,,,,,,,,37.776146999999995,-122.192231
311917,2006.0,,1.0,,,,,,1.0,,,,,37.782481,-122.18941799999999
311918,2006.0,1.0,,,,1.0,,,,,,,,37.746009,-122.157513
311920,2006.0,,1.0,,,,,,,,,,,37.751838,-122.15350500000001
311921,2006.0,,1.0,,,,,,1.0,,,,,37.754729,-122.158446
311923,2006.0,,1.0,,,,,,1.0,,,,,37.79175,-122.24221000000001
311924,2006.0,,1.0,,,,,,,,,,,37.79319,-122.26770900000001
311925,2006.0,,1.0,,,,,,1.0,,,,,37.8058,-122.27478400000001
311926,2006.0,,1.0,,,,,,1.0,,,,,37.797478999999996,-122.22983700000002
311931,2006.0,1.0,,,1.0,,,,,,,,,37.800193,-122.27368200000001
311932,2006.0,,1.0,,,,,,,,,,,37.803533,-122.26766299999998
311933,2006.0,,1.0,,,,,,1.0,,,,,37.803807,-122.252023
311934,2006.0,1.0,,,1.0,,,,,,,,,37.804842,-122.265354
311935,2006.0,1.0,,,,1.0,,,,,,,,37.804309,-122.271169
311936,2006.0,,1.0,,,,,1.0,,,,,,37.804376,-122.268083
311937,2006.0,,1.0,,,,,,1.0,,,,,37.801768,-122.266773
311938,2006.0,,1.0,,,,,,,,,,,37.805844,-122.266799
311939,2006.0,,1.0,,,,,,1.0,,,,,37.805479999999996,-122.311346
311940,2006.0,1.0,,,,1.0,,,,,,,,37.80616,-122.29841299999998
311941,2006.0,,1.0,,,,,1.0,,,,,,37.807963,-122.300618
311943,2006.0,,1.0,,,,,,,,,,,37.808494,-122.268652
311944,2006.0,,1.0,,,,,,,,,,,37.808494,-122.268652
311946,2006.0,,,,,,,,,,,1.0,,37.810877000000005,-122.27338200000001
311947,2006.0,,,,,,,,,,,1.0,,37.810909,-122.273325
311949,2006.0,,1.0,,,,,1.0,,,,,,37.811888,-122.30082900000001
311951,2006.0,,1.0,,,,,,,,,,,37.813045,-122.271082
311952,2006.0,,1.0,,,,,,1.0,,,,,37.814153000000005,-122.249693
311953,2006.0,,1.0,,,,,,1.0,,,,,37.814834999999995,-122.26958799999998
311954,2006.0,,1.0,,,,,,,,,,,37.815129999999996,-122.26528
311955,2006.0,,,,,,,,,,,1.0,,37.815917,-122.27856100000001
311957,2006.0,,1.0,,,,,1.0,,,,,,37.81897,-122.27853
311958,2006.0,,1.0,,,,,1.0,,,,,,37.820296,-122.258002
311959,2006.0,,,,,,,,,,1.0,,,37.820715,-122.27064399999999
311960,2006.0,,1.0,,,,,1.0,,,,,,37.820805,-122.26291599999999
311961,2006.0,,1.0,,,,,,,,,,,37.82111,-122.277428
311962,2006.0,,1.0,,,,,,1.0,,,,,37.82261,-122.25823999999999
311964,2006.0,,1.0,,,,,,,,,,,37.823603000000006,-122.25658700000001
311970,2006.0,1.0,,,,1.0,,,,,,,,37.827290000000005,-122.288349
311973,2006.0,,1.0,,,,,,1.0,,,,,37.83428,-122.27174
311974,2006.0,,1.0,,,,,1.0,,,,,,37.834595,-122.249725
311975,2006.0,,1.0,,,,,,,,,,,37.835803000000006,-122.251452
311976,2006.0,,1.0,,,,,,,,,,,37.836894,-122.262447
311977,2006.0,,1.0,,,,,,,,,,,37.843558,-122.251508
311979,2006.0,,1.0,,,,,,,,,,,37.845301,-122.27801299999999
311980,2006.0,,1.0,,,,,1.0,,,,,,37.85051,-122.25336999999999
311981,2006.0,,1.0,,,,,,1.0,,,,,37.800715999999994,-122.217219
311990,2006.0,1.0,,,1.0,,,,,,,,,37.8043,-122.31200000000001
312003,2006.0,1.0,,,1.0,,,,,,,,,37.774,-122.221
312015,2006.0,1.0,,,1.0,,,,,,,,,37.7898,-122.185
312016,2006.0,1.0,,,1.0,,,,,,,,,37.7783,-122.23100000000001
312021,2006.0,,1.0,,,,,,1.0,,,,,37.814795000000004,-122.303802
312023,2006.0,,1.0,,,,,,,,,,,37.789,-122.24531
312024,2006.0,,1.0,,,,,,1.0,,,,,37.73072,-122.19259
312026,2006.0,1.0,,,,1.0,,,,,,,,37.73261,-122.1781
312027,2006.0,1.0,,,1.0,,,,,,,,,37.73383,-122.17338000000001
312028,2006.0,1.0,,,,1.0,,,,,,,,37.73795,-122.16611
312029,2006.0,1.0,,,,1.0,,,,,,,,37.73964,-122.16721000000001
312030,2006.0,,1.0,,,,,,,,,,,37.73681,-122.16508
312032,2006.0,1.0,,,,1.0,,,,,,,,37.741838,-122.159709
312033,2006.0,1.0,,,,1.0,,,,,,,,37.753056,-122.19751000000001
312034,2006.0,1.0,,,1.0,,1.0,,,,,,,37.763197,-122.196621
312035,2006.0,,1.0,,,,,,,,,,,37.747504,-122.17923700000001
312036,2006.0,,1.0,,,,,,1.0,,,,,37.748455,-122.19722800000001
312037,2006.0,1.0,,,,1.0,,,,,,,,37.748946000000004,-122.19127900000001
312040,2006.0,,1.0,,,,,,,,,,,37.756689,-122.194198
312042,2006.0,,,,,,,,,,1.0,,,37.75971,-122.196253
312044,2006.0,,1.0,,,,,1.0,,,,,,37.762278,-122.170905
312045,2006.0,,1.0,,,,,,1.0,,,,,37.763133,-122.184398
312046,2006.0,1.0,,,,1.0,,,,,,,,37.763009999999994,-122.19583
312048,2006.0,,1.0,,,,,,1.0,,,,,37.767821999999995,-122.19540900000001
312049,2006.0,1.0,,,,1.0,,,,,,,,37.768153000000005,-122.17933899999998
312050,2006.0,,1.0,,,,,,1.0,,,,,37.770951000000004,-122.203202
312051,2006.0,,1.0,,,,,,1.0,,,,,37.772703,-122.206352
312053,2006.0,,1.0,,,,,,1.0,,,,,37.774388,-122.20333799999999
312054,2006.0,,,,,,,,,,,1.0,,37.775659999999995,-122.22193
312055,2006.0,,1.0,,,,,,1.0,,,,,37.783974,-122.21663000000001
312057,2006.0,,1.0,,,,,,1.0,,,,,37.786145,-122.197277
312058,2006.0,,1.0,,,,,,1.0,,,,,37.787201,-122.221299
312060,2006.0,,1.0,,,,,,,,,,,37.788790000000006,-122.20302
312061,2006.0,,1.0,,,,,1.0,,,,,,37.790742,-122.222899
312062,2006.0,1.0,,,1.0,,,,,,,,,37.769803,-122.188906
312064,2006.0,,1.0,,,,,,1.0,,,,,37.771547,-122.190382
312066,2006.0,,1.0,,,,,,1.0,,,,,37.781582,-122.196698
312067,2006.0,,1.0,,,,,,1.0,,,,,37.788545,-122.18602
312068,2006.0,1.0,,,1.0,,1.0,,,,,,,37.79065,-122.18815900000001
312070,2006.0,,1.0,,,,,,,,,,,37.759029999999996,-122.14938000000001
312072,2006.0,,1.0,,,,,,1.0,,,,,37.795306,-122.25249699999999
312073,2006.0,1.0,,,1.0,,,,,,,,,37.79627,-122.23371999999999
312074,2006.0,,1.0,,,,,,1.0,,,,,37.79567,-122.27723
312075,2006.0,,1.0,,,,,1.0,,,,,,37.796640000000004,-122.23234
312076,2006.0,,,,,,,,,,,1.0,,37.798388,-122.266283
312081,2006.0,,1.0,,,,,,,,,,,37.804712,-122.270553
312082,2006.0,,1.0,,,,,1.0,,,,,,37.805890999999995,-122.265193
312085,2006.0,,1.0,,,,,,,,,,,37.807424,-122.29246
312086,2006.0,,1.0,,,,,1.0,,,,,,37.808269,-122.23389399999999
312087,2006.0,,1.0,,,,,,1.0,,,,,37.807833,-122.29231399999999
312089,2006.0,,,,,,,,,,,1.0,,37.805896000000004,-122.33371000000001
312090,2006.0,,1.0,,,,,1.0,,,,,,37.810896,-122.245501
312091,2006.0,,,,,,,,,,,1.0,,37.810909,-122.273325
312092,2006.0,,1.0,,,,,,,,,,,37.811564000000004,-122.28005700000001
312093,2006.0,,1.0,,,,,,,,,,,37.811078,-122.28550800000001
312095,2006.0,,1.0,,,,,,,,,,,37.811888,-122.30082900000001
312096,2006.0,,1.0,,,,,,,,,,,37.812936,-122.260598
312097,2006.0,,1.0,,,,,,,,,,,37.8153,-122.25241899999999
312098,2006.0,,1.0,,,,,,1.0,,,,,37.816476,-122.265042
312099,2006.0,,1.0,,,,,,1.0,,,,,37.816277,-122.27234399999999
312100,2006.0,1.0,,,1.0,,1.0,,,,,,,37.822089,-122.28426699999999
312101,2006.0,,1.0,,,,,,,,,,,37.82248,-122.266173
312102,2006.0,,1.0,,,,,,1.0,,,,,37.824984,-122.284159
312104,2006.0,,1.0,,,,,,,,,,,37.832015000000006,-122.26404099999999
312105,2006.0,,1.0,,,,,1.0,,,,,,37.832856,-122.263075
312106,2006.0,,1.0,,,,,,,,,,,37.83444,-122.25234099999999
312107,2006.0,,1.0,,,,,1.0,,,,,,37.836529,-122.259833
312108,2006.0,,,,,,,,,,,1.0,,37.843286,-122.264703
312109,2006.0,,1.0,,,,,,1.0,,,,,37.845044,-122.270248
312110,2006.0,,1.0,,,,,,,,,,,37.845486,-122.25811000000002
312111,2006.0,,1.0,,,,,1.0,,,,,,37.846955,-122.25909899999999
312112,2006.0,1.0,,,1.0,,,,,,,,,37.847831,-122.262662
312113,2006.0,,1.0,,,,,1.0,,,,,,37.849001,-122.28568999999999
312114,2006.0,1.0,,,,1.0,,,,,,,,37.849363000000004,-122.285845
312116,2006.0,,1.0,,,,,1.0,,,,,,37.794969,-122.157319
312117,2006.0,,1.0,,,,,1.0,,,,,,37.79574,-122.19503200000001
312118,2006.0,1.0,,,,1.0,,,,,,,,37.795844,-122.22701299999999
312120,2006.0,1.0,,,,1.0,,,,,,,,37.798832,-122.215938
312121,2006.0,1.0,,,,1.0,,,,,,,,37.799192,-122.21631200000002
312123,2006.0,,1.0,,,,,1.0,,,,,,37.8074,-122.222205
312125,2006.0,,1.0,,,,,,1.0,,,,,37.850343,-122.209878
312126,2006.0,,1.0,,,,,,1.0,,,,,37.857209999999995,-122.22054299999999
312127,2006.0,,1.0,,,,,,1.0,,,,,37.857209999999995,-122.22054299999999
312171,2006.0,1.0,,,1.0,,,,,,,,,37.77965,-122.22967
312172,2006.0,,,,,,,,,,,1.0,,37.78494,-122.23486499999999
312173,2006.0,,1.0,,,,,,,,,,,37.727982,-122.176579
312175,2006.0,1.0,,,,1.0,,,,,,,,37.736416999999996,-122.183229
312177,2006.0,,1.0,,,,,1.0,,,,,,37.738319,-122.18438700000002
312178,2006.0,1.0,,,,1.0,,,,,,,,37.740225,-122.15556200000002
312179,2006.0,1.0,,,1.0,,,,,,,,,37.744637,-122.149528
312181,2006.0,,1.0,,,,,,1.0,,,,,37.744532,-122.17847900000001
312182,2006.0,1.0,,,1.0,,,,,,,,,37.750648999999996,-122.185321
312183,2006.0,,1.0,,,,,1.0,,,,,,37.750725,-122.171097
312185,2006.0,1.0,,,,1.0,,,,,,,,37.7552,-122.17456999999999
312186,2006.0,,1.0,,,,,,1.0,,,,,37.758539,-122.18953
312188,2006.0,1.0,,,,1.0,,,,,,,,37.760506,-122.17857099999999
312189,2006.0,1.0,,,1.0,,,,,,,,,37.761021,-122.194869
312191,2006.0,,1.0,,,,,,1.0,,,,,37.762657,-122.17656299999999
312192,2006.0,,1.0,,,,,1.0,,,,,,37.763909000000005,-122.195307
312193,2006.0,,,,,,,,,,1.0,,,37.764860999999996,-122.17841899999999
312194,2006.0,,1.0,,,,,,1.0,,,,,37.766560999999996,-122.19213700000002
312195,2006.0,1.0,,,1.0,,,,,,,,,37.767641,-122.174552
312196,2006.0,1.0,,,,1.0,,,,,,,,37.76873,-122.20788
312197,2006.0,1.0,,,1.0,,1.0,,,,,,,37.77166,-122.21382
312198,2006.0,,1.0,,,,,1.0,,,,,,37.77609,-122.22268000000001
312200,2006.0,,1.0,,,,,,1.0,,,,,37.78353,-122.225727
312201,2006.0,,1.0,,,,,,1.0,,,,,37.78535,-122.21643
312202,2006.0,1.0,,,1.0,,,,,,,,,37.787648,-122.220307
312203,2006.0,1.0,,,,1.0,,,,,,,,37.788396999999996,-122.197523
312204,2006.0,,,,,,,,,,1.0,,,37.790822,-122.19728799999999
312205,2006.0,1.0,,,,1.0,,,,,,,,37.790818,-122.20506499999999
312208,2006.0,,1.0,,,,,1.0,,,,,,37.768871999999995,-122.19568400000001
312209,2006.0,1.0,,,1.0,,1.0,,,,,,,37.770314,-122.190031
312212,2006.0,,1.0,,,,,,1.0,,,,,37.774584000000004,-122.181126
312213,2006.0,1.0,,,,1.0,,,,,,,,37.776396999999996,-122.18416
312214,2006.0,,1.0,,,,,,1.0,,,,,37.777878,-122.16973200000001
312217,2006.0,,1.0,,,,,1.0,,,,,,37.752132,-122.162677
312218,2006.0,,1.0,,,,,1.0,,,,,,37.753302000000005,-122.16291899999999
312219,2006.0,1.0,,,1.0,,1.0,,,,,,,37.753552,-122.16580800000001
312220,2006.0,,,,,,,,,,,1.0,,37.755415,-122.161777
312221,2006.0,,1.0,,,,,,1.0,,,,,37.756528,-122.157587
312223,2006.0,,1.0,,,,,,1.0,,,,,37.763265999999994,-122.161627
312224,2006.0,,1.0,,,,,,1.0,,,,,37.763388,-122.164923
312228,2006.0,,1.0,,,,,,,,,,,37.794881,-122.275554
312229,2006.0,1.0,,,,1.0,,,,,,,,37.795778000000006,-122.26470800000001
312230,2006.0,,,,,,,,,,1.0,,,37.84867,-122.23605
312231,2006.0,1.0,,,1.0,,1.0,,,,,,,37.799182,-122.23113700000002
312233,2006.0,,1.0,,,,,1.0,,,,,,37.800883,-122.274951
312234,2006.0,1.0,,,,1.0,,,,,,,,37.806833000000005,-122.280254
312239,2006.0,1.0,,1.0,,,,,,,,,,37.819266,-122.292527
312240,2006.0,1.0,,,,1.0,,,,,,,,37.821944,-122.27301899999999
312242,2006.0,,1.0,,,,,1.0,,,,,,37.827829,-122.25163500000001
312243,2006.0,,1.0,,,,,,,,,,,37.829972999999995,-122.26416100000002
312244,2006.0,,1.0,,,,,,1.0,,,,,37.833401,-122.25764199999999
312246,2006.0,,1.0,,,,,,,,,,,37.840001,-122.26578400000001
312247,2006.0,,1.0,,,,,1.0,,,,,,37.84163,-122.27698000000001
312248,2006.0,,1.0,,,,,,1.0,,,,,37.844652,-122.245926
312249,2006.0,,1.0,,,,,,1.0,,,,,37.84507,-122.25882
312252,2006.0,,1.0,,,,,,,,,,,37.848817,-122.245655
312253,2006.0,,1.0,,,,,,,,,,,37.792459,-122.212448
312254,2006.0,,1.0,,,,,,1.0,,,,,37.802164000000005,-122.207348
312255,2006.0,,1.0,,,,,,1.0,,,,,37.856652000000004,-122.221746
312278,2006.0,1.0,,,1.0,,1.0,,,,,,,37.77183,-122.22828
312279,2006.0,,1.0,,,,,,1.0,,,,,37.783471,-122.22896599999999
312282,2006.0,,1.0,,,,,,,,,,,37.79006,-122.25193
312285,2006.0,,1.0,,,,,,1.0,,,,,37.733334,-122.18676599999999
312286,2006.0,,1.0,,,,,1.0,,,,,,37.736957000000004,-122.172876
312287,2006.0,,1.0,,,,,,1.0,,,,,37.74034,-122.16771000000001
312288,2006.0,,1.0,,,,,1.0,,,,,,37.738051,-122.164686
312291,2006.0,1.0,,,1.0,,,,,,,,,37.748494,-122.190743
312292,2006.0,,1.0,,,,,,1.0,,,,,37.749140000000004,-122.17431
312294,2006.0,,1.0,,,,,,1.0,,,,,37.751041,-122.17281799999999
312297,2006.0,,1.0,,,,,,1.0,,,,,37.75547,-122.193401
312299,2006.0,1.0,,,1.0,,,,,,,,,37.758482,-122.169122
312301,2006.0,,1.0,,,,,,,,,,,37.760406,-122.18828700000002
312302,2006.0,,1.0,,,,,,1.0,,,,,37.763329999999996,-122.19018
312303,2006.0,,1.0,,,,,,1.0,,,,,37.7681,-122.21408000000001
312304,2006.0,1.0,,,1.0,,,,,,,,,37.779312,-122.22594099999999
312305,2006.0,1.0,,,,1.0,,,,,,,,37.780494,-122.205781
312307,2006.0,,1.0,,,,,1.0,,,,,,37.769695,-122.196418
312308,2006.0,,1.0,,,,,,,,,,,37.769694,-122.194267
312309,2006.0,,1.0,,,,,,1.0,,,,,37.771507,-122.19483100000001
312311,2006.0,,1.0,,,,,,1.0,,,,,37.746278000000004,-122.16063600000001
312316,2006.0,,1.0,,,,,,1.0,,,,,37.792609000000006,-122.24467299999999
312317,2006.0,,1.0,,,,,1.0,,,,,,37.79218,-122.26470400000001
312319,2006.0,1.0,,,,1.0,,,,,,,,37.793836999999996,-122.25049399999999
312322,2006.0,,1.0,,,,,,,,,,,37.795664,-122.230801
312323,2006.0,,1.0,,,,,,1.0,,,,,37.795449,-122.246822
312324,2006.0,1.0,,,,1.0,,,,,,,,37.795636,-122.245047
312326,2006.0,1.0,,,,1.0,,,,,,,,37.797703999999996,-122.25098600000001
312328,2006.0,,1.0,,,,,,1.0,,,,,37.798815000000005,-122.24394699999999
312329,2006.0,,1.0,,,,,,1.0,,,,,37.799192,-122.243827
312332,2006.0,,1.0,,,,,,,,,,,37.799261,-122.25088600000001
312334,2006.0,,1.0,,,,,,,,,,,37.801424,-122.263617
312335,2006.0,,1.0,,,,,,1.0,,,,,37.805583,-122.29593100000001
312336,2006.0,1.0,,,,1.0,,,,,,,,37.805465999999996,-122.28287399999999
312337,2006.0,,1.0,,,,,1.0,,,,,,37.807179999999995,-122.27035
312338,2006.0,,1.0,,,,,1.0,,,,,,37.807757,-122.247826
312339,2006.0,1.0,,,,1.0,,,,,,,,37.807175,-122.283786
312340,2006.0,1.0,,,,1.0,,,,,,,,37.807694,-122.300397
312343,2006.0,,1.0,,,,,,,,,,,37.808494,-122.268652
312344,2006.0,,1.0,,,,,,,,,,,37.808890000000005,-122.269104
312345,2006.0,1.0,,,,1.0,,,,,,,,37.810586,-122.296369
312346,2006.0,1.0,,,,1.0,,,,,,,,37.811825,-122.264104
312350,2006.0,,1.0,,,,,1.0,,,,,,37.825956,-122.2531
312351,2006.0,,,,,,,,,,,1.0,,37.82782,-122.270878
312353,2006.0,,1.0,,,,,,1.0,,,,,37.829736,-122.25573100000001
312354,2006.0,,1.0,,,,,,1.0,,,,,37.832856,-122.263075
312355,2006.0,,1.0,,,,,,1.0,,,,,37.832856,-122.263075
312356,2006.0,,1.0,,,,,,1.0,,,,,37.832856,-122.263075
312357,2006.0,,1.0,,,,,,1.0,,,,,37.832856,-122.263075
312358,2006.0,,1.0,,,,,,1.0,,,,,37.845201,-122.270618
312360,2006.0,,1.0,,,,,1.0,,,,,,37.795209,-122.183598
312362,2006.0,,1.0,,,,,,,,,,,37.79823,-122.20888000000001
312363,2006.0,,,,,,,,,,,1.0,,37.798632,-122.21408100000001
312364,2006.0,,1.0,,,,,,,,,,,37.812891,-122.220082
312365,2006.0,,1.0,,,,,1.0,,,,,,37.833508,-122.22546499999999
312366,2006.0,1.0,,,1.0,,,,,,,,,37.852733,-122.22304399999999
312370,2006.0,1.0,,,1.0,,,,,,,,,37.8017,-122.29
312400,2006.0,1.0,,,1.0,,,,,,,,,37.7753,-122.204
312410,2006.0,1.0,,,1.0,,,,,,,,,37.7995,-122.23700000000001
312414,2006.0,,1.0,,,,,,,,,,,37.775302,-122.232643
312415,2006.0,,1.0,,,,,1.0,,,,,,37.776747,-122.240801
312416,2006.0,1.0,,,1.0,,1.0,,,,,,,37.784557,-122.22968
312417,2006.0,,1.0,,,,,,,,,,,37.786586,-122.232504
312419,2006.0,1.0,,,1.0,,,,,,,,,37.731251,-122.177357
312420,2006.0,,1.0,,,,,,,,,,,37.735143,-122.197399
312421,2006.0,1.0,,,,1.0,,,,,,,,37.736665,-122.19746200000002
312422,2006.0,,,,,,,,,,,1.0,,37.739305,-122.172154
312423,2006.0,,,,,,,,,,,1.0,,37.743441,-122.174456
312424,2006.0,1.0,,,,1.0,,,,,,,,37.76486,-122.19951999999999
312425,2006.0,,1.0,,,,,,,,,,,37.745290999999995,-122.196931
312426,2006.0,,1.0,,,,,,1.0,,,,,37.747076,-122.16673300000001
312429,2006.0,,,,,,,,,,,1.0,,37.748948,-122.175979
312430,2006.0,1.0,,,1.0,,,,,,,,,37.751459999999994,-122.17603000000001
312431,2006.0,1.0,,,,1.0,,,,,,,,37.753066,-122.166722
312432,2006.0,,1.0,,,,,1.0,,,,,,37.758672999999995,-122.179121
312433,2006.0,,1.0,,,,,,1.0,,,,,37.761522,-122.169446
312435,2006.0,,,,,,,,,,1.0,,,37.76425,-122.18598200000001
312436,2006.0,1.0,,,1.0,,1.0,,,,,,,37.764266,-122.185695
