YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2009.0,,1.0,,,,,,1.0,,,,,37.776144,-122.22263500000001
2009.0,,1.0,,,,,1.0,,,,,,37.764024,-122.19790900000001
2009.0,,1.0,,,,,,1.0,,,,,37.753336,-122.182045
2009.0,,1.0,,,,,,1.0,,,,,37.815911,-122.273118
2009.0,,1.0,,,,,,,,,,,37.829736,-122.25573100000001
2009.0,,1.0,,,,,,,,,,,37.818042,-122.28593500000001
2009.0,,1.0,,,,,1.0,,,,,,37.796231,-122.206305
2009.0,,1.0,,,,,,1.0,,,,,37.756572999999996,-122.19674499999999
2009.0,,1.0,,,,,,1.0,,,,,37.751492999999996,-122.183872
2009.0,,1.0,,,,,1.0,,,,,,37.806733,-122.26703700000002
2009.0,1.0,,,,1.0,,,,,,,,37.795864,-122.21128300000001
2009.0,,1.0,,,,,,,,,,,37.734693,-122.198428
2009.0,1.0,,,,1.0,,,,,,,,37.774638,-122.16918100000001
2009.0,,1.0,,,,,1.0,,,,,,37.748401,-122.184207
2009.0,,1.0,,,,,,1.0,,,,,37.762948,-122.170723
2009.0,,1.0,,,,,1.0,,,,,,37.755373999999996,-122.19266999999999
2009.0,,1.0,,,,,,1.0,,,,,37.803471,-122.21842600000001
2009.0,,1.0,,,,,,1.0,,,,,37.786807,-122.24114399999999
2009.0,,1.0,,,,,1.0,,,,,,37.843090999999994,-122.28133799999999
2009.0,,1.0,,,,,,,,,,,37.748401,-122.184207
2009.0,,1.0,,,,,1.0,,,,,,37.774028,-122.23188700000001
2009.0,,1.0,,,,,,,,,,,37.777041,-122.224779
2009.0,1.0,,,1.0,,,,,,,,,37.822588,-122.25664499999999
2009.0,,1.0,,,,,1.0,,,,,,37.771887,-122.22176
2009.0,,1.0,,,,,,1.0,,,,,37.771887,-122.22176
2009.0,,1.0,,,,,,,,,,,37.800196,-122.273757
2009.0,,1.0,,,,,,1.0,,,,,37.805588,-122.24625800000001
2009.0,,1.0,,,,,,,,,,,37.835213,-122.25178500000001
2009.0,,1.0,,,,,,,,,,,37.785844,-122.19694299999999
2009.0,1.0,,,1.0,,1.0,,,,,,,37.766422999999996,-122.157598
2009.0,1.0,,,,1.0,,,,,,,,37.766422999999996,-122.157598
2009.0,1.0,,,1.0,,,,,,,,,37.790495,-122.24798899999999
2009.0,,1.0,,,,,1.0,,,,,,37.788142,-122.247772
2009.0,1.0,,,,1.0,,,,,,,,37.797944,-122.25743200000001
2009.0,,1.0,,,,,,1.0,,,,,37.77709,-122.21671
2009.0,,1.0,,,,,,,,,,,37.77709,-122.21671
2009.0,1.0,,,,1.0,,,,,,,,37.797171,-122.268161
2009.0,1.0,,,,1.0,,,,,,,,37.798741,-122.265522
2009.0,1.0,,,1.0,,,,,,,,,37.810836,-122.254341
2009.0,1.0,,,,1.0,,,,,,,,37.810836,-122.254341
2009.0,1.0,,,,1.0,,,,,,,,37.795158,-122.24767
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2009.0,,1.0,,,,,1.0,,,,,,37.800773,-122.212162
2009.0,,1.0,,,,,,,,,,,37.829394,-122.27235900000001
2009.0,,1.0,,,,,,,,,,,37.79039,-122.235183
2009.0,,1.0,,,,,,,,,,,,
2009.0,,,,,,,,,,,1.0,,37.838892,-122.26958700000002
2009.0,,,,,,,,,,,1.0,,37.748401,-122.184207
2009.0,1.0,,,,1.0,,,,,,,,37.797171,-122.268161
2009.0,,,,,,,,,,,,1.0,,
2009.0,,1.0,,,,,1.0,,,,,,37.788142,-122.247772
2009.0,,1.0,,,,,1.0,,,,,,37.797612,-122.20402
2009.0,,1.0,,,,,,,,,,,37.827839000000004,-122.288564
2009.0,,1.0,,,,,1.0,,,,,,37.757146999999996,-122.19958100000001
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,1.0,,,,,,37.755373999999996,-122.19266999999999
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,,,,,,37.759083000000004,-122.185294
2009.0,,1.0,,,,,,,,,,,37.771963,-122.22911200000001
2009.0,,1.0,,,,,,,,,,,37.768437,-122.22241799999999
2009.0,,1.0,,,,,,,,,,,37.748401,-122.184207
2009.0,,1.0,,,,,,1.0,,,,,37.754842,-122.18671499999999
2009.0,,1.0,,,,,,1.0,,,,,37.798611,-122.20378400000001
2009.0,,1.0,,,,,,1.0,,,,,37.791208000000005,-122.19152199999999
2009.0,,1.0,,,,,,1.0,,,,,37.770657,-122.20006200000002
2009.0,,1.0,,,,,,,,,,,37.7517,-122.171
2009.0,,1.0,,,,,,,,,,,37.7517,-122.171
2009.0,,1.0,,,,,,,,,,,37.7849,-122.155
2009.0,,1.0,,,,,,,,,,,37.860051,-122.24421000000001
2009.0,,,,,,,,,,,1.0,,37.816081,-122.277791
2009.0,,,,,,,,,,1.0,,,37.756442,-122.16362
2009.0,,,,,,,,,,1.0,,,37.756442,-122.16362
2009.0,,,,,,,,,,,1.0,,37.751576,-122.182406
2009.0,,,,,,,,,,,1.0,,37.751576,-122.182406
2009.0,,,,,,,,,,,1.0,,37.751576,-122.182406
2009.0,,,,,,,,,,,1.0,,37.816039,-122.278123
2009.0,,,,,,,,,,,1.0,,37.816039,-122.278123
2009.0,,,,,,,,,,,1.0,,37.816039,-122.278123
2009.0,,,,,,,,,,,1.0,,37.784341999999995,-122.203028
2009.0,,,,,,,,,,,1.0,,37.822511,-122.28380200000001
2009.0,,,,,,,,,,,1.0,,37.8154,-122.274821
2009.0,,,,,,,,,,,1.0,,37.815008,-122.26826899999999
2009.0,,,,,,,,,,,1.0,,37.815008,-122.26826899999999
2009.0,,,,,,,,,,,1.0,,37.772752000000004,-122.218978
2009.0,,,,,,,,,,,1.0,,37.803798,-122.27111299999999
2009.0,,,,,,,,,,,1.0,,37.825465,-122.27768799999998
2009.0,,1.0,,,,,1.0,,,,,,37.743064000000004,-122.171282
2009.0,,1.0,,,,,1.0,,,,,,37.788554,-122.23002
2009.0,1.0,,,1.0,,1.0,,,,,,,37.839262,-122.268721
2009.0,,1.0,,,,,,,,,,,37.77194,-122.15087700000001
2009.0,,1.0,,,,,,,,,,,37.855395,-122.220928
2009.0,,1.0,,,,,1.0,,,,,,37.82208,-122.26715
2009.0,1.0,,,,1.0,,,,,,,,37.806901,-122.270297
2009.0,1.0,,,1.0,,1.0,,,,,,,37.784471,-122.20906399999998
2009.0,1.0,,,1.0,,1.0,,,,,,,37.784471,-122.20906399999998
2009.0,,1.0,,,,,,,,,,,37.736666,-122.177502
2009.0,,1.0,,,,,,,,,,,37.764607,-122.1839
2009.0,,1.0,,,,,1.0,,,,,,37.777068,-122.237301
2009.0,1.0,,,1.0,,,,,,,,,37.804309,-122.271169
2009.0,1.0,,,,1.0,,,,,,,,37.804309,-122.271169
2009.0,,1.0,,,,,1.0,,,,,,37.763726,-122.17303799999999
2009.0,,1.0,,,,,,1.0,,,,,37.790459000000006,-122.248777
2009.0,,1.0,,,,,,1.0,,,,,37.784498,-122.227906
2009.0,,1.0,,,,,,1.0,,,,,37.761439,-122.200057
2009.0,,1.0,,,,,1.0,,,,,,37.82977,-122.270169
2009.0,,1.0,,,,,1.0,,,,,,37.82977,-122.270169
2009.0,,1.0,,,,,,1.0,,,,,37.769611,-122.182368
2009.0,,1.0,,,,,,,,,,,37.796149,-122.261334
2009.0,1.0,,,1.0,,,,,,,,,37.758764,-122.189397
2009.0,,1.0,,,,,,1.0,,,,,37.747058,-122.190619
2009.0,,1.0,,,,,,,,,,,37.744343,-122.17833700000001
2009.0,,1.0,,,,,1.0,,,,,,37.772584,-122.22322700000001
2009.0,,1.0,,,,,,,,,,,37.759921000000006,-122.21018500000001
2009.0,,1.0,,,,,,1.0,,,,,37.800378,-122.2069
2009.0,,1.0,,,,,1.0,,,,,,37.806707,-122.29283500000001
2009.0,,1.0,,,,,,,,,,,37.765759,-122.17712399999999
2009.0,,1.0,,,,,,1.0,,,,,37.765759,-122.17712399999999
2009.0,,1.0,,,,,1.0,,,,,,37.79248,-122.269852
2009.0,1.0,,,,1.0,,,,,,,,37.770140999999995,-122.21017900000001
2009.0,,1.0,,,,,,1.0,,,,,37.781643,-122.228986
2009.0,1.0,,,,1.0,,,,,,,,37.766276,-122.17493600000002
2009.0,1.0,,,1.0,,,,,,,,,37.8154,-122.274821
2009.0,,1.0,,,,,1.0,,,,,,37.745952,-122.195885
2009.0,,1.0,,,,,,,,,,,37.745952,-122.195885
2009.0,1.0,,,,1.0,,,,,,,,37.797635,-122.269426
2009.0,,1.0,,,,,,1.0,,,,,37.804320000000004,-122.265694
2009.0,1.0,,,,1.0,,,,,,,,37.779270000000004,-122.22580900000001
2009.0,1.0,,,1.0,,,,,,,,,37.779757000000004,-122.22689199999999
2009.0,1.0,,,,1.0,,,,,,,,37.779757000000004,-122.22689199999999
2009.0,,1.0,,,,,,,,,,,37.739002,-122.162416
2009.0,,1.0,,,,,,,,,,,37.802966,-122.24751299999998
2009.0,,1.0,,,,,1.0,,,,,,37.846163,-122.25906599999999
2009.0,,1.0,,,,,1.0,,,,,,37.819818,-122.272368
2009.0,,1.0,,,,,,,,,,,37.793494,-122.213819
2009.0,,1.0,,,,,,,,,,,37.799725,-122.255305
2009.0,1.0,,,,1.0,,,,,,,,37.829727,-122.264668
2009.0,1.0,,,,1.0,,,,,,,,37.797635,-122.269426
2009.0,1.0,,,,1.0,,,,,,,,37.837256,-122.26229199999999
2009.0,1.0,,,1.0,,,,,,,,,37.837256,-122.26229199999999
2009.0,1.0,,,1.0,,1.0,,,,,,,37.765122,-122.20846599999999
2009.0,,1.0,,,,,,,,,,,37.759299,-122.19298799999999
2009.0,,1.0,,,,,,,,,,,37.804613,-122.21271499999999
2009.0,,1.0,,,,,,,,,,,37.818636,-122.254617
2009.0,,1.0,,,,,,,,,,,37.795552,-122.256977
2009.0,,1.0,,,,,,,,,,,37.759921000000006,-122.21018500000001
2009.0,,1.0,,,,,,,,,,,37.768073,-122.22100400000001
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.817586999999996,-122.271413
2009.0,,1.0,,,,,,,,,,,37.829394,-122.27235900000001
2009.0,,1.0,,,,,,,,,,,37.829727,-122.264668
2009.0,,1.0,,,,,,,,,,,37.751145,-122.17177099999999
2009.0,,1.0,,,,,,,,,,,37.78127,-122.216302
2009.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2009.0,,1.0,,,,,,,,,,,37.745131,-122.167079
2009.0,,1.0,,,,,,,,,,,37.800681,-122.274997
2009.0,,1.0,,,,,,1.0,,,,,37.773049,-122.18507
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.7674,-122.167
2009.0,,1.0,,,,,,,,,,,37.814747,-122.26791599999999
2009.0,,,,,,,,,,,1.0,,37.806955,-122.275525
2009.0,,,,,,,,,,,1.0,,37.744885,-122.195493
2009.0,,,,,,,,,,1.0,,,37.7662,-122.21086799999999
2009.0,,,,,,,,,,1.0,,,37.7662,-122.21086799999999
2009.0,,,,,,,,,,1.0,,,37.7662,-122.21086799999999
2009.0,,,,,,,,,,,1.0,,37.816161,-122.27359399999999
2009.0,,,,,,,,,,,1.0,,37.81592,-122.27136200000001
2009.0,,,,,,,,,,,1.0,,37.818728,-122.27114499999999
2009.0,,,,,,,,,,,1.0,,37.812808000000004,-122.276234
2009.0,,,,,,,,,,,1.0,,37.812808000000004,-122.276234
2009.0,,,,,,,,,,,1.0,,37.814813,-122.274716
2009.0,,,,,,,,,,,1.0,,37.756489,-122.163706
2009.0,,1.0,,,,,,1.0,,,,,37.82594,-122.20878200000001
2009.0,,1.0,,,,,1.0,,,,,,37.822659,-122.266799
2009.0,,1.0,,,,,,1.0,,,,,37.737728999999995,-122.17114099999999
2009.0,,1.0,,,,,1.0,,,,,,37.794999,-122.215704
2009.0,,1.0,,,,,,,,,,,37.766479,-122.197101
2009.0,,1.0,,,,,,,,,,,37.761703999999995,-122.18021999999999
2009.0,,1.0,,,,,1.0,,,,,,37.826271999999996,-122.209551
2009.0,,1.0,,,,,,,,,,,37.840175,-122.250573
2009.0,,1.0,,,,,,,,,,,37.778107,-122.201788
2009.0,1.0,,,1.0,,,,,,,,,37.729238,-122.18531599999999
2009.0,1.0,,,1.0,,,,,,,,,37.816712,-122.28113799999998
2009.0,,1.0,,,,,,1.0,,,,,37.759474,-122.177024
2009.0,,1.0,,,,,,1.0,,,,,37.780553999999995,-122.18769099999999
2009.0,1.0,,,1.0,,1.0,,,,,,,37.759236,-122.16723700000001
2009.0,,1.0,,,,,,1.0,,,,,37.770908,-122.183982
2009.0,,1.0,,,,,,,,,,,37.773112,-122.214818
2009.0,,1.0,,,,,,,,,,,37.771475,-122.197846
2009.0,,1.0,,,,,1.0,,,,,,37.786359999999995,-122.218993
2009.0,1.0,,,1.0,,1.0,,,,,,,37.76352,-122.192966
2009.0,1.0,,,,1.0,,,,,,,,37.76352,-122.192966
2009.0,1.0,,,,1.0,,,,,,,,37.798258000000004,-122.21179099999999
2009.0,,1.0,,,,,,1.0,,,,,37.735307,-122.17381499999999
2009.0,,1.0,,,,,1.0,,,,,,37.812339,-122.25509299999999
2009.0,,1.0,,,,,,,,,,,37.826864,-122.25228200000001
2009.0,,1.0,,,,,1.0,,,,,,37.815127000000004,-122.23892099999999
2009.0,,1.0,,,,,,,,,,,37.789996,-122.19268500000001
2009.0,1.0,,,,1.0,,,,,,,,37.76716,-122.20986
2009.0,,1.0,,,,,,1.0,,,,,37.763203999999995,-122.21299499999999
2009.0,1.0,,,,1.0,,,,,,,,37.737334999999995,-122.17076999999999
2009.0,,1.0,,,,,,,,,,,37.744296000000006,-122.169948
2009.0,1.0,,,,1.0,,,,,,,,37.790417,-122.191842
2009.0,1.0,,,,1.0,,,,,,,,37.754633,-122.187032
2009.0,,1.0,,,,,1.0,,,,,,37.802405,-122.240794
2009.0,,1.0,,,,,1.0,,,,,,37.740303000000004,-122.16042
2009.0,1.0,,,1.0,,1.0,,,,,,,37.753015000000005,-122.171714
2009.0,,1.0,,,,,,1.0,,,,,37.747487,-122.19402099999999
2009.0,,1.0,,,,,,1.0,,,,,37.747492,-122.176378
2009.0,1.0,,,1.0,,,,,,,,,37.793420000000005,-122.19988400000001
2009.0,,1.0,,,,,,1.0,,,,,37.752611,-122.169425
2009.0,,1.0,,,,,1.0,,,,,,37.775653000000005,-122.16690200000001
2009.0,,1.0,,,,,,1.0,,,,,37.749845,-122.16268400000001
2009.0,,1.0,,,,,,,,,,,37.823189,-122.25573500000002
2009.0,,1.0,,,,,,,,,,,37.730249,-122.18068899999999
2009.0,,1.0,,,,,,,,,,,37.797005,-122.24824199999999
2009.0,,1.0,,,,,,,,,,,37.851582,-122.264372
2009.0,,1.0,,,,,,,,,,,37.793606,-122.228784
2009.0,,1.0,,,,,,,,,,,37.826234,-122.21053300000001
2009.0,,1.0,,,,,,,,,,,37.793545,-122.25134299999999
2009.0,,1.0,,,,,,,,,,,37.802868,-122.25328400000001
2009.0,,1.0,,,,,,,,,,,37.812705,-122.246779
2009.0,,1.0,,,,,,,,,,,37.802868,-122.25328400000001
2009.0,,1.0,,,,,,,,,,,37.784411999999996,-122.232928
2009.0,,1.0,,,,,,,,,,,37.812705,-122.246779
2009.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.760740000000006,-122.19018700000001
2009.0,,1.0,,,,,,,,,,,37.760269,-122.18946299999999
2009.0,,1.0,,,,,,,,,,,37.739002,-122.162416
2009.0,,1.0,,,,,,,,,,,37.819140999999995,-122.246746
2009.0,,1.0,,,,,,,,,,,37.799396,-122.24126899999999
2009.0,,1.0,,,,,,,,,,,37.798006,-122.266152
2009.0,,1.0,,,,,1.0,,,,,,37.743064000000004,-122.171282
2009.0,,1.0,,,,,1.0,,,,,,37.788554,-122.23002
2009.0,,1.0,,,,,1.0,,,,,,37.775653000000005,-122.16690200000001
2009.0,,1.0,,,,,,1.0,,,,,37.737728999999995,-122.17114099999999
2009.0,,1.0,,,,,,1.0,,,,,37.747487,-122.19402099999999
2009.0,,,,,,,,,,,,1.0,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,1.0,,,,,,37.745608000000004,-122.150921
2009.0,,1.0,,,,,,,,,,,37.762807,-122.193478
2009.0,,1.0,,,,,,,,,,,37.838915,-122.27981000000001
2009.0,,1.0,,,,,,,,,,,,
2009.0,,,,,,,,,,,,1.0,37.787713000000004,-122.243127
2009.0,,,,,,,,,,,1.0,,37.823029,-122.27730600000001
2009.0,,1.0,,,,,,1.0,,,,,37.827064,-122.264941
2009.0,,1.0,,,,,1.0,,,,,,37.814695,-122.278148
2009.0,1.0,,,,1.0,,,,,,,,37.812497,-122.27606100000001
2009.0,1.0,,,1.0,,,,,,,,,37.782263,-122.223832
2009.0,1.0,,,,1.0,,,,,,,,37.77892,-122.22400400000001
2009.0,,1.0,,,,,1.0,,,,,,37.810951,-122.25228
2009.0,1.0,,,,1.0,,,,,,,,37.744011,-122.17519399999999
2009.0,,1.0,,,,,1.0,,,,,,37.836595,-122.229877
2009.0,,1.0,,,,,,1.0,,,,,37.801475,-122.203556
2009.0,,1.0,,,,,,1.0,,,,,37.811337,-122.27796000000001
2009.0,,1.0,,,,,1.0,,,,,,37.812856,-122.265925
2009.0,,1.0,,,,,,,,,,,37.794891,-122.22206399999999
2009.0,,1.0,,,,,,,,,,,37.809818,-122.27448500000001
2009.0,,1.0,,,,,1.0,,,,,,37.739665,-122.178486
2009.0,1.0,,,1.0,,,,,,,,,37.845298,-122.281881
2009.0,,1.0,,,,,,1.0,,,,,37.799510999999995,-122.27436100000001
2009.0,,1.0,,,,,,,,,,,37.770579999999995,-122.151002
2009.0,,1.0,,,,,,,,,,,37.802644,-122.26235
2009.0,,1.0,,,,,,,,,,,37.757232,-122.18526399999999
2009.0,,1.0,,,,,,1.0,,,,,37.845995,-122.212033
2009.0,,1.0,,,,,,1.0,,,,,37.776228,-122.225109
2009.0,,1.0,,,,,,,,,,,37.812543,-122.253423
2009.0,,1.0,,,,,1.0,,,,,,37.805966999999995,-122.29121599999999
2009.0,,1.0,,,,,,1.0,,,,,37.74537,-122.1682
2009.0,,1.0,,,,,,1.0,,,,,37.765547,-122.17104499999999
2009.0,,1.0,,,,,1.0,,,,,,37.821276,-122.27372
2009.0,,1.0,,,,,1.0,,,,,,37.788956,-122.23069199999999
2009.0,,1.0,,,,,1.0,,,,,,37.74943,-122.15691799999999
2009.0,,1.0,,,,,,,,,,,37.74943,-122.15691799999999
2009.0,,1.0,,,,,,,,,,,37.747968,-122.14397
2009.0,,1.0,,,,,,,,,,,37.749163,-122.17775400000001
2009.0,,1.0,,,,,,1.0,,,,,37.767288,-122.20966200000001
2009.0,,1.0,,,,,1.0,,,,,,37.826682,-122.269912
2009.0,1.0,,,,1.0,,,,,,,,37.745645,-122.16880400000001
2009.0,,1.0,,,,,,,,,,,,
2009.0,1.0,,,1.0,,1.0,,,,,,,37.785754,-122.206171
2009.0,,1.0,,,,,,1.0,,,,,37.756953,-122.19560200000001
2009.0,,1.0,,,,,,1.0,,,,,37.788579999999996,-122.230926
2009.0,,1.0,,,,,1.0,,,,,,37.791778,-122.22368600000001
2009.0,1.0,,,1.0,,1.0,,,,,,,37.731532,-122.18236399999999
2009.0,1.0,,,,1.0,,,,,,,,37.775890999999994,-122.176515
2009.0,1.0,,,1.0,,,,,,,,,37.801423,-122.21739
2009.0,,1.0,,,,,1.0,,,,,,37.778441,-122.217785
2009.0,,1.0,,,,,1.0,,,,,,37.762516999999995,-122.19255600000001
2009.0,1.0,,,,1.0,,,,,,,,37.789796,-122.216282
2009.0,,1.0,,,,,,1.0,,,,,37.784948,-122.222275
2009.0,,1.0,,,,,1.0,,,,,,37.788956,-122.23069199999999
2009.0,,1.0,,,,,,,,,,,37.770579999999995,-122.151002
2009.0,,1.0,,,,,,,,,,,37.769562,-122.21656999999999
2009.0,,1.0,,,,,,,,,,,37.78812,-122.17773100000001
2009.0,,1.0,,,,,,,,,,,37.810377,-122.19791000000001
2009.0,,1.0,,,,,,,,,,,37.826234,-122.21053300000001
2009.0,,1.0,,,,,,,,,,,37.776474,-122.203492
2009.0,,1.0,,,,,,,,,,,37.770493,-122.203061
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,1.0,,,,,37.771526,-122.234293
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,,1.0,,,,,,,,37.7472,-122.181
2009.0,1.0,,,1.0,,,,,,,,,37.7472,-122.181
2009.0,,1.0,,,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,,1.0,,,,,37.7513,-122.133
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,,1.0,,,,,37.8202,-122.264
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.785841,-122.22886499999998
2009.0,,,,,,,,,,,,1.0,37.775225,-122.220854
2009.0,1.0,,,,1.0,,,,,,,,37.764251,-122.16378300000001
2009.0,,1.0,,,,,1.0,,,,,,37.82042,-122.27158
2009.0,,1.0,,,,,1.0,,,,,,37.771206,-122.14894199999999
2009.0,1.0,,,,1.0,,,,,,,,37.847547999999996,-122.267626
2009.0,,1.0,,,,,1.0,,,,,,37.82042,-122.27158
2009.0,1.0,,,1.0,,,,,,,,,37.778427,-122.20998
2009.0,1.0,,,,1.0,,,,,,,,37.778427,-122.20998
2009.0,1.0,,,,1.0,,,,,,,,37.742917999999996,-122.151967
2009.0,1.0,,,,1.0,,,,,,,,37.802473,-122.27081799999999
2009.0,1.0,,,,1.0,,,,,,,,37.802473,-122.27081799999999
2009.0,,1.0,,,,,1.0,,,,,,37.774291999999996,-122.182332
2009.0,,1.0,,,,,1.0,,,,,,37.789696,-122.188974
2009.0,,1.0,,,,,,1.0,,,,,37.789878,-122.225631
2009.0,,1.0,,,,,,1.0,,,,,37.752507,-122.16609
2009.0,,1.0,,,,,,,,,,,37.761926,-122.18193500000001
2009.0,,1.0,,,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.767444,-122.223335
2009.0,1.0,,,,1.0,,,,,,,,37.79841,-122.181472
2009.0,,1.0,,,,,1.0,,,,,,37.81279,-122.26842099999999
2009.0,1.0,,,1.0,,1.0,,,,,,,37.825942,-122.28415
2009.0,1.0,,,1.0,,1.0,,,,,,,37.825942,-122.28415
2009.0,,1.0,,,,,,,,,,,37.800501000000004,-122.253425
2009.0,,1.0,,,,,1.0,,,,,,37.800514,-122.21701499999999
2009.0,,1.0,,,,,,,,,,,37.827141,-122.25411899999999
2009.0,,1.0,,,,,1.0,,,,,,37.770346999999994,-122.15586100000002
2009.0,,1.0,,,,,,1.0,,,,,37.789603,-122.191272
2009.0,,1.0,,,,,1.0,,,,,,37.814408,-122.281973
2009.0,1.0,,,,1.0,,,,,,,,37.767963,-122.205445
2009.0,,1.0,,,,,,,,,,,37.778197,-122.225474
2009.0,,1.0,,,,,,,,,,,37.778197,-122.225474
2009.0,,1.0,,,,,,,,,,,37.796043,-122.278617
2009.0,,1.0,,,,,,,,,,,37.801238,-122.215046
2009.0,,1.0,,,,,,1.0,,,,,37.828325,-122.25661799999999
2009.0,,1.0,,,,,,1.0,,,,,37.759921000000006,-122.21018500000001
2009.0,,1.0,,,,,1.0,,,,,,37.779313,-122.228077
2009.0,,1.0,,,,,1.0,,,,,,37.843,-122.282439
2009.0,,1.0,,,,,,1.0,,,,,37.766523,-122.177683
2009.0,,1.0,,,,,1.0,,,,,,37.746877000000005,-122.164644
2009.0,1.0,,,,1.0,,,,,,,,37.810781,-122.273895
2009.0,,1.0,,,,,,1.0,,,,,37.781486,-122.19738400000001
2009.0,,1.0,,,,,,,,,,,37.754397,-122.16056999999999
2009.0,,1.0,,,,,,,,,,,37.767216,-122.19031799999999
2009.0,1.0,,,,1.0,,,,,,,,37.814415000000004,-122.268418
2009.0,,1.0,,,,,,1.0,,,,,37.787053,-122.225149
2009.0,,1.0,,,,,,1.0,,,,,37.790102000000005,-122.232426
2009.0,,1.0,,,,,,1.0,,,,,37.785373,-122.239673
2009.0,,1.0,,,,,1.0,,,,,,37.827839000000004,-122.288564
2009.0,,1.0,,,,,,1.0,,,,,37.84509,-122.28446399999999
2009.0,1.0,,,,1.0,,,,,,,,37.797087,-122.272623
2009.0,1.0,,,,1.0,,,,,,,,37.764251,-122.16378300000001
2009.0,,1.0,,,,,,,,,,,37.793006,-122.236126
2009.0,,1.0,,,,,1.0,,,,,,37.774021000000005,-122.22165700000001
2009.0,,1.0,,,,,1.0,,,,,,37.808427,-122.21118700000001
2009.0,,1.0,,,,,,,,,,,37.84478,-122.26784199999999
2009.0,,1.0,,,,,,,,,,,37.806041,-122.29316299999999
2009.0,,1.0,,,,,,,,,,,37.827018,-122.253206
2009.0,,1.0,,,,,,,,,,,37.795806,-122.27351200000001
2009.0,,1.0,,,,,,,,,,,37.793545,-122.25134299999999
2009.0,,1.0,,,,,,,,,,,37.783614,-122.222895
2009.0,,1.0,,,,,,,,,,,37.800501000000004,-122.253425
2009.0,,1.0,,,,,,,,,,,37.764598,-122.176891
2009.0,,1.0,,,,,,1.0,,,,,37.786807,-122.24114399999999
2009.0,,1.0,,,,,,1.0,,,,,37.801475,-122.203556
2009.0,1.0,,,1.0,,1.0,,,,,,,37.8334,-122.26100000000001
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.8043,-122.31200000000001
2009.0,,,,,,,,,,,,1.0,,
2009.0,,,,,,,,,,,1.0,,37.74929,-122.17363200000001
2009.0,,,,,,,,,,,1.0,,37.74929,-122.17363200000001
2009.0,,,,,,,,,,,1.0,,37.823799,-122.28090900000001
2009.0,,,,,,,,,,,1.0,,37.75763,-122.19058600000001
2009.0,,,,,,,,,,,1.0,,37.75763,-122.19058600000001
2009.0,,,,,,,,,,,1.0,,37.7956,-122.25033
2009.0,,,,,,,,,,1.0,,,37.753439,-122.150552
2009.0,1.0,,,,1.0,,,,,,,,37.785852,-122.23990500000001
2009.0,1.0,,,1.0,,,,,,,,,,
2009.0,,1.0,,,,,,,,,,,37.835213,-122.25178500000001
2009.0,,1.0,,,,,,,,,,,37.828860999999996,-122.210232
2009.0,,1.0,,,,,1.0,,,,,,37.844921,-122.264152
2009.0,,1.0,,,,,1.0,,,,,,37.817661,-122.254282
2009.0,,1.0,,,,,,,,,,,37.803674,-122.213329
2009.0,,1.0,,,,,1.0,,,,,,37.803674,-122.213329
2009.0,,1.0,,,,,,,,,,,37.803674,-122.213329
2009.0,,1.0,,,,,1.0,,,,,,37.84818,-122.283676
2009.0,,1.0,,,,,,1.0,,,,,37.788889000000005,-122.210093
2009.0,1.0,,,,1.0,,,,,,,,37.802463,-122.24028100000001
2009.0,,1.0,,,,,1.0,,,,,,37.767410999999996,-122.196354
