,YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
789,2011.0,,1.0,,,,,,,,,,,37.787075,-122.203864
790,2011.0,,1.0,,,,,,,,,,,37.845256,-122.274874
791,2011.0,,1.0,,,,,,,,,,,37.778975,-122.23916100000001
792,2011.0,,1.0,,,,,,,,,,,37.807352,-122.270454
793,2011.0,,1.0,,,,,,,,,,,37.838903,-122.282758
794,2011.0,,1.0,,,,,,,,,,,37.768183,-122.22241799999999
807,2011.0,,,,,,,,,,,,1.0,37.780741,-122.231475
808,2011.0,1.0,,,,1.0,,,,,,,,37.806839000000004,-122.296668
809,2011.0,1.0,,,,1.0,,,,,,,,37.797246,-122.25517099999999
817,2011.0,,1.0,,,,,,1.0,,,,,37.766164,-122.16530900000001
818,2011.0,,1.0,,,,,,1.0,,,,,37.748470000000005,-122.167767
819,2011.0,,1.0,,,,,,1.0,,,,,37.755705,-122.182639
820,2011.0,,1.0,,,,,,1.0,,,,,37.810921,-122.26490700000001
821,2011.0,,1.0,,,,,,1.0,,,,,37.815645,-122.255579
822,2011.0,,1.0,,,,,,1.0,,,,,37.729112,-122.1948
823,2011.0,,1.0,,,,,,1.0,,,,,37.78295,-122.222626
824,2011.0,,1.0,,,,,,1.0,,,,,37.786269,-122.236231
825,2011.0,,1.0,,,,,,1.0,,,,,37.793665000000004,-122.236427
826,2011.0,,1.0,,,,,,1.0,,,,,37.748408000000005,-122.170071
827,2011.0,,1.0,,,,,,1.0,,,,,37.814415000000004,-122.268418
828,2011.0,,1.0,,,,,,1.0,,,,,37.789952,-122.20265500000001
829,2011.0,,1.0,,,,,,1.0,,,,,37.802415,-122.204352
830,2011.0,,1.0,,,,,,1.0,,,,,37.836933,-122.213122
831,2011.0,,1.0,,,,,,1.0,,,,,37.814723,-122.25279099999999
843,2011.0,1.0,,,,1.0,,,,,,,,37.793223,-122.23523300000001
844,2011.0,1.0,,,,1.0,,,,,,,,37.796109,-122.23074199999999
845,2011.0,1.0,,,1.0,,,,,,,,,37.793223,-122.23523300000001
848,2011.0,,1.0,,,,,1.0,,,,,,37.818413,-122.26826200000001
849,2011.0,,1.0,,,,,,,,,,,37.841699,-122.25693899999999
850,2011.0,,1.0,,,,,,,,,,,37.771687,-122.219228
851,2011.0,,1.0,,,,,,,,,,,37.780743,-122.222551
852,2011.0,,1.0,,,,,,,,,,,37.763776,-122.197832
853,2011.0,,1.0,,,,,,,,,,,37.777614,-122.225827
854,2011.0,,1.0,,,,,,,,,,,37.791934000000005,-122.21069399999999
855,2011.0,,1.0,,,,,,,,,,,37.766515999999996,-122.172269
856,2011.0,,1.0,,,,,,,,,,,37.791340999999996,-122.23059199999999
857,2011.0,,1.0,,,,,,,,,,,37.778306,-122.21541
858,2011.0,1.0,,,,1.0,,,,,,,,37.78382,-122.22158400000001
861,2011.0,,1.0,,,,,,1.0,,,,,37.801978999999996,-122.267223
874,2011.0,,,,,,,,,,,1.0,,37.803709000000005,-122.281553
875,2011.0,,,,,,,,,,,1.0,,37.807507,-122.29241200000001
881,2011.0,,,,,,,,,,1.0,,,37.835259,-122.270241
883,2011.0,1.0,,,1.0,,,,,,,,,37.80996,-122.26402399999999
888,2011.0,1.0,,,,1.0,,,,,,,,37.753552,-122.16580800000001
890,2011.0,1.0,,,,1.0,,,,,,,,37.771775,-122.20311399999999
891,2011.0,1.0,,,,1.0,,,,,,,,37.811481,-122.26871200000001
892,2011.0,1.0,,,,1.0,,,,,,,,37.787713000000004,-122.19468400000001
893,2011.0,1.0,,,,1.0,,,,,,,,37.824798,-122.272357
894,2011.0,1.0,,,,1.0,,,,,,,,37.786665,-122.239189
895,2011.0,1.0,,,,1.0,,,,,,,,37.771775,-122.20311399999999
908,2011.0,1.0,,,1.0,,,,,,,,,37.753552,-122.16580800000001
909,2011.0,1.0,,,1.0,,1.0,,,,,,,37.802699,-122.26920700000001
910,2011.0,1.0,,,1.0,,1.0,,,,,,,37.752846999999996,-122.18381399999998
911,2011.0,1.0,,,1.0,,1.0,,,,,,,37.774347999999996,-122.218833
912,2011.0,1.0,,,1.0,,1.0,,,,,,,37.835259,-122.270241
913,2011.0,1.0,,,1.0,,1.0,,,,,,,37.759682,-122.187205
914,2011.0,1.0,,,1.0,,1.0,,,,,,,37.835259,-122.270241
926,2011.0,,1.0,,,,,1.0,,,,,,37.748235,-122.17831299999999
927,2011.0,,1.0,,,,,1.0,,,,,,37.751072,-122.13424499999999
928,2011.0,,1.0,,,,,1.0,,,,,,37.755390000000006,-122.18995
929,2011.0,,1.0,,,,,,,,,,,37.80996,-122.26402399999999
930,2011.0,,1.0,,,,,1.0,,,,,,37.798932,-122.19375500000001
931,2011.0,,1.0,,,,,1.0,,,,,,37.774762,-122.203018
932,2011.0,,1.0,,,,,1.0,,,,,,37.778616,-122.18133799999998
933,2011.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
934,2011.0,,1.0,,,,,,,,,,,37.797699,-122.278322
935,2011.0,,1.0,,,,,1.0,,,,,,37.841390000000004,-122.257195
936,2011.0,,1.0,,,,,,,,,,,37.742612,-122.19395300000001
937,2011.0,,1.0,,,,,1.0,,,,,,37.800327,-122.241133
938,2011.0,,1.0,,,,,,,,,,,37.745494,-122.196164
939,2011.0,,1.0,,,,,,,,,,,37.735376,-122.198856
940,2011.0,,1.0,,,,,1.0,,,,,,37.838495,-122.22685700000001
941,2011.0,,1.0,,,,,,,,,,,37.785564,-122.237981
942,2011.0,,1.0,,,,,,,,,,,37.80934,-122.258472
943,2011.0,,1.0,,,,,,,,,,,37.803258,-122.270404
944,2011.0,,1.0,,,,,,,,,,,37.756993,-122.16566200000001
945,2011.0,,1.0,,,,,,,,,,,37.801888,-122.264274
946,2011.0,,1.0,,,,,,,,,,,37.800284000000005,-122.21569299999999
947,2011.0,,1.0,,,,,,,,,,,37.797231,-122.27714399999999
948,2011.0,,1.0,,,,,,,,,,,37.818355,-122.26800800000001
949,2011.0,,1.0,,,,,,,,,,,37.801992999999996,-122.265235
950,2011.0,,1.0,,,,,,,,,,,37.79317,-122.196928
951,2011.0,,1.0,,,,,,,,,,,37.760275,-122.17254799999999
952,2011.0,,1.0,,,,,,,,,,,37.84264,-122.26480600000001
953,2011.0,,1.0,,,,,,,,,,,37.810586,-122.296369
954,2011.0,,1.0,,,,,1.0,,,,,,37.808347,-122.301426
955,2011.0,,1.0,,,,,,,,,,,37.842603000000004,-122.26366599999999
956,2011.0,,1.0,,,,,,,,,,,37.772763,-122.21859199999999
957,2011.0,,1.0,,,,,,,,,,,37.799395000000004,-122.271194
958,2011.0,,1.0,,,,,,,,,,,37.758182,-122.181998
959,2011.0,,1.0,,,,,,,,,,,37.779751,-122.22556000000002
960,2011.0,,1.0,,,,,,,,,,,37.813717,-122.275585
961,2011.0,,1.0,,,,,,,,,,,37.850865,-122.267444
963,2011.0,,1.0,,,,,,,,,,,37.762669,-122.179156
964,2011.0,,1.0,,,,,,,,,,,37.835259,-122.270241
977,2011.0,,1.0,,,,,1.0,,,,,,37.828445,-122.194562
978,2011.0,,1.0,,,,,1.0,,,,,,37.799766,-122.272438
984,2011.0,,1.0,,,,,,1.0,,,,,37.749107,-122.172347
986,2011.0,,1.0,,,,,,1.0,,,,,37.789165999999994,-122.236698
988,2011.0,,1.0,,,,,,1.0,,,,,37.758182,-122.181998
989,2011.0,,1.0,,,,,,1.0,,,,,37.784637,-122.22995700000001
990,2011.0,,1.0,,,,,,1.0,,,,,37.814335,-122.253353
991,2011.0,,1.0,,,,,,1.0,,,,,37.80628,-122.28379199999999
992,2011.0,,1.0,,,,,,1.0,,,,,37.767058,-122.161138
994,2011.0,,1.0,,,,,,1.0,,,,,37.79233,-122.22398600000001
995,2011.0,,1.0,,,,,,1.0,,,,,37.753625,-122.18143400000001
996,2011.0,,1.0,,,,,,1.0,,,,,37.789274,-122.224286
997,2011.0,,1.0,,,,,,1.0,,,,,37.810118,-122.25116299999999
998,2011.0,,1.0,,,,,,1.0,,,,,37.820653,-122.26017399999999
1009,2011.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
1010,2011.0,,1.0,,,,,1.0,,,,,,37.807829999999996,-122.28571399999998
1011,2011.0,,1.0,,,,,1.0,,,,,,37.812312,-122.25445500000001
1012,2011.0,,1.0,,,,,,,,,,,37.797354999999996,-122.28073300000001
1013,2011.0,,1.0,,,,,1.0,,,,,,37.76639,-122.16550500000001
1014,2011.0,,1.0,,,,,,,,,,,0.0,0.0
1015,2011.0,,1.0,,,,,1.0,,,,,,37.851265999999995,-122.24960300000001
1016,2011.0,,1.0,,,,,,,,,,,0.0,0.0
1032,2011.0,,,,,,,,,,,1.0,,37.823822,-122.28100800000001
1033,2011.0,,,,,,,,,,,1.0,,37.823822,-122.28100800000001
1039,2011.0,,,,,,,,,,1.0,,,37.740860999999995,-122.16841799999999
1040,2011.0,,,,,,,,,,1.0,,,37.772765,-122.19085600000001
1041,2011.0,,,,,,,,,,1.0,,,37.75325,-122.181506
1043,2011.0,,,,,,,,,,1.0,,,37.75325,-122.181506
1045,2011.0,1.0,,,,1.0,,,,,,,,37.762892,-122.19418600000002
1046,2011.0,1.0,,,,1.0,,,,,,,,37.802263,-122.243252
1062,2011.0,1.0,,,1.0,,,,,,,,,37.74725,-122.173804
1063,2011.0,1.0,,,1.0,,,,,,,,,37.772704,-122.20504
1065,2011.0,1.0,,,1.0,,,,,,,,,37.813877000000005,-122.272998
1066,2011.0,1.0,,,1.0,,1.0,,,,,,,37.790535,-122.220049
1067,2011.0,1.0,,,1.0,,1.0,,,,,,,37.756444,-122.187261
1068,2011.0,1.0,,,1.0,,1.0,,,,,,,37.758722,-122.177921
1069,2011.0,1.0,,,1.0,,1.0,,,,,,,37.75325,-122.181506
1070,2011.0,1.0,,,1.0,,1.0,,,,,,,37.740860999999995,-122.16841799999999
1083,2011.0,,1.0,,,,,,,,,,,37.772690000000004,-122.202925
1084,2011.0,,1.0,,,,,1.0,,,,,,37.772765,-122.19085600000001
1085,2011.0,,1.0,,,,,,,,,,,37.79833,-122.268992
1086,2011.0,,1.0,,,,,1.0,,,,,,37.746642,-122.175358
1087,2011.0,,1.0,,,,,1.0,,,,,,37.732838,-122.198462
1088,2011.0,,1.0,,,,,,,,,,,37.815249,-122.22867
1089,2011.0,,1.0,,,,,,,,,,,37.827515999999996,-122.205845
1090,2011.0,,1.0,,,,,,,,,,,37.802563,-122.26901799999999
1091,2011.0,,1.0,,,,,,,,,,,37.802563,-122.26901799999999
1092,2011.0,,1.0,,,,,,,,,,,37.802685,-122.246632
1093,2011.0,,1.0,,,,,,,,,,,37.799475,-122.245291
1094,2011.0,,1.0,,,,,,,,,,,37.793438,-122.19426899999999
1095,2011.0,,1.0,,,,,,,,,,,37.801378,-122.24197099999999
1096,2011.0,,1.0,,,,,,,,,,,37.754399,-122.182647
1097,2011.0,,1.0,,,,,,,,,,,37.800327,-122.241133
1098,2011.0,,1.0,,,,,,,,,,,37.755642,-122.186045
1099,2011.0,,1.0,,,,,,,,,,,37.845538,-122.252526
1100,2011.0,,1.0,,,,,,,,,,,37.784313,-122.228403
1108,2011.0,,1.0,,,,,,1.0,,,,,37.815249,-122.22867
1109,2011.0,,1.0,,,,,1.0,,,,,,37.794151,-122.239028
1114,2011.0,,1.0,,,,,,1.0,,,,,37.818459999999995,-122.290573
1116,2011.0,,1.0,,,,,,1.0,,,,,37.735923,-122.184205
1117,2011.0,,1.0,,,,,,1.0,,,,,37.779540000000004,-122.21927
1122,2011.0,,1.0,,,,,,1.0,,,,,37.749107,-122.172347
1123,2011.0,,1.0,,,,,,1.0,,,,,37.809509000000006,-122.254654
1124,2011.0,,1.0,,,,,,1.0,,,,,37.798187,-122.25371899999999
1125,2011.0,,1.0,,,,,,1.0,,,,,37.781574,-122.22804
1126,2011.0,,1.0,,,,,,1.0,,,,,37.798058000000005,-122.229676
1127,2011.0,,1.0,,,,,,1.0,,,,,37.784245,-122.216191
1128,2011.0,,1.0,,,,,,1.0,,,,,37.801759000000004,-122.214192
1140,2011.0,,1.0,,,,,,,,,,,37.771836,-122.209772
1141,2011.0,,1.0,,,,,1.0,,,,,,37.813271,-122.28212099999999
1142,2011.0,,1.0,,,,,1.0,,,,,,37.811202,-122.299259
1145,2011.0,,1.0,,,,,,1.0,,,,,37.811202,-122.299259
1146,2011.0,,1.0,,,,,,1.0,,,,,37.81556,-122.252531
1157,2011.0,,,,,,,,,,,1.0,,37.806665,-122.29564599999999
1158,2011.0,,,,,,,,,,,1.0,,37.824323,-122.27880800000001
1165,2011.0,1.0,,1.0,,,,,,,,,,37.75022,-122.181524
1166,2011.0,1.0,,,,1.0,,,,,,,,37.806297,-122.29931599999999
1167,2011.0,1.0,,,,1.0,,,,,,,,37.798832,-122.215938
1168,2011.0,1.0,,,,1.0,,,,,,,,37.832294,-122.263594
1169,2011.0,1.0,,,,1.0,,,,,,,,37.789621000000004,-122.228232
1188,2011.0,1.0,,,1.0,,,,,,,,,37.789621000000004,-122.228232
1189,2011.0,1.0,,,1.0,,,,,,,,,37.733299,-122.17832299999999
1190,2011.0,1.0,,,1.0,,,,,,,,,37.832294,-122.263594
1191,2011.0,1.0,,,1.0,,,,,,,,,37.834191,-122.272687
1192,2011.0,1.0,,,1.0,,1.0,,,,,,,37.802964,-122.283852
1193,2011.0,1.0,,,1.0,,1.0,,,,,,,37.780205,-122.206325
1194,2011.0,1.0,,,1.0,,1.0,,,,,,,37.75022,-122.181524
1195,2011.0,1.0,,,1.0,,1.0,,,,,,,37.780205,-122.206325
1196,2011.0,1.0,,,1.0,,1.0,,,,,,,37.800909999999995,-122.230678
1210,2011.0,,1.0,,,,,1.0,,,,,,37.802649,-122.27111200000002
1211,2011.0,,1.0,,,,,,,,,,,37.817842,-122.27135200000001
1212,2011.0,,1.0,,,,,1.0,,,,,,37.801063,-122.267384
1213,2011.0,,1.0,,,,,1.0,,,,,,37.794081,-122.239108
1214,2011.0,,1.0,,,,,,,,,,,37.768183,-122.22241799999999
1215,2011.0,,1.0,,,,,1.0,,,,,,37.824323,-122.27880800000001
1216,2011.0,,1.0,,,,,1.0,,,,,,37.804001,-122.26708899999998
1217,2011.0,,1.0,,,,,1.0,,,,,,37.787752000000005,-122.225167
1218,2011.0,,1.0,,,,,1.0,,,,,,37.794399,-122.250045
1219,2011.0,,1.0,,,,,1.0,,,,,,37.794081,-122.239108
1220,2011.0,,1.0,,,,,1.0,,,,,,37.764161,-122.20046200000002
1221,2011.0,,1.0,,,,,1.0,,,,,,37.741209000000005,-122.20564399999999
1222,2011.0,,1.0,,,,,1.0,,,,,,37.821647999999996,-122.281433
1223,2011.0,,1.0,,,,,1.0,,,,,,37.79058,-122.21304199999999
1224,2011.0,,1.0,,,,,1.0,,,,,,37.750474,-122.1665
1225,2011.0,,1.0,,,,,1.0,,,,,,37.736649,-122.20049099999999
1226,2011.0,,1.0,,,,,,,,,,,37.737431,-122.19783400000001
1227,2011.0,,1.0,,,,,1.0,,,,,,37.844515,-122.270477
1228,2011.0,,1.0,,,,,,,,,,,37.792977,-122.268653
1229,2011.0,,1.0,,,,,1.0,,,,,,37.810483000000005,-122.25913600000001
1230,2011.0,,1.0,,,,,,,,,,,37.810761,-122.27059399999999
1231,2011.0,,1.0,,,,,,,,,,,37.808194,-122.25543600000002
1232,2011.0,,1.0,,,,,,,,,,,37.737499,-122.198071
1233,2011.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
1234,2011.0,,1.0,,,,,,,,,,,37.834701,-122.197363
1235,2011.0,,1.0,,,,,,,,,,,37.83113,-122.204613
1236,2011.0,,1.0,,,,,,,,,,,37.838328999999995,-122.266855
1237,2011.0,,1.0,,,,,,,,,,,37.805217999999996,-122.250529
1238,2011.0,,1.0,,,,,,,,,,,37.735376,-122.198856
1239,2011.0,,1.0,,,,,,,,,,,37.772252,-122.217133
1240,2011.0,,1.0,,,,,,,,,,,37.795774,-122.270131
1241,2011.0,,1.0,,,,,,,,,,,37.771710999999996,-122.201435
1242,2011.0,,1.0,,,,,,,,,,,37.813721,-122.26860400000001
1243,2011.0,,1.0,,,,,,,,,,,37.826646000000004,-122.253179
1245,2011.0,,1.0,,,,,,,,,,,37.779237,-122.213121
1246,2011.0,,1.0,,,,,,,,,,,37.734118,-122.193225
1247,2011.0,,1.0,,,,,,,,,,,37.836894,-122.262447
1248,2011.0,,1.0,,,,,,,,,,,37.731266,-122.20358
1249,2011.0,,1.0,,,,,,,,,,,37.860051,-122.24421000000001
1250,2011.0,,1.0,,,,,,,,,,,37.8074,-122.222205
1260,2011.0,1.0,,,,1.0,,,,,,,,0.0,0.0
1261,2011.0,1.0,,,,1.0,,,,,,,,37.802964,-122.283852
1263,2011.0,,1.0,,,,,,1.0,,,,,37.775076,-122.207306
1264,2011.0,,1.0,,,,,,1.0,,,,,37.79642,-122.250927
1266,2011.0,,1.0,,,,,,1.0,,,,,37.752487,-122.16333
1267,2011.0,,1.0,,,,,,1.0,,,,,37.780253,-122.221021
1269,2011.0,,1.0,,,,,,1.0,,,,,37.773963,-122.207821
1270,2011.0,,1.0,,,,,,1.0,,,,,37.791540000000005,-122.223102
1271,2011.0,,1.0,,,,,,1.0,,,,,37.759369,-122.16236
1272,2011.0,,1.0,,,,,,1.0,,,,,37.781109,-122.21186399999999
1273,2011.0,,1.0,,,,,,1.0,,,,,37.7962,-122.243352
1274,2011.0,,1.0,,,,,,1.0,,,,,37.798832,-122.215938
1275,2011.0,,1.0,,,,,,1.0,,,,,37.788106,-122.214564
1276,2011.0,,1.0,,,,,,1.0,,,,,37.790593,-122.204321
1277,2011.0,,1.0,,,,,,1.0,,,,,37.793681,-122.201866
1278,2011.0,,1.0,,,,,,1.0,,,,,37.778377,-122.221503
1279,2011.0,,1.0,,,,,,1.0,,,,,37.839089,-122.275263
1294,2011.0,,1.0,,,,,1.0,,,,,,37.765652,-122.16698600000001
1295,2011.0,,1.0,,,,,1.0,,,,,,37.815438,-122.253101
1296,2011.0,,1.0,,,,,1.0,,,,,,37.7869,-122.20303799999999
1297,2011.0,,1.0,,,,,1.0,,,,,,37.773358,-122.203135
1298,2011.0,,1.0,,,,,1.0,,,,,,37.735821,-122.136451
1300,2011.0,,1.0,,,,,,,,,,,37.735982,-122.197162
1301,2011.0,,1.0,,,,,,,,,,,37.804759999999995,-122.238768
1302,2011.0,,1.0,,,,,1.0,,,,,,37.845256,-122.274874
1303,2011.0,,1.0,,,,,,,,,,,37.738948,-122.15863799999998
1304,2011.0,,1.0,,,,,,,,,,,37.846264,-122.245677
1305,2011.0,,1.0,,,,,,,,,,,37.847293,-122.28544299999999
1307,2011.0,,1.0,,,,,,,,,,,37.850682,-122.258705
1326,2011.0,,,,,,,,,,,1.0,,37.78163,-122.23226799999999
1327,2011.0,,,,,,,,,,,1.0,,37.824425,-122.283505
1328,2011.0,,,,,,,,,,,1.0,,37.818653999999995,-122.254074
1329,2011.0,,,,,,,,,,,1.0,,37.818653999999995,-122.254074
1330,2011.0,,,,,,,,,,,1.0,,37.824425,-122.283505
1334,2011.0,1.0,,,,1.0,,,,,,,,37.78382,-122.22158400000001
1335,2011.0,1.0,,,,1.0,,,,,,,,37.799714,-122.248204
1336,2011.0,1.0,,,,1.0,,,,,,,,37.777068,-122.237301
1337,2011.0,1.0,,,,1.0,,,,,,,,37.773404,-122.171856
1355,2011.0,1.0,,,1.0,,,,,,,,,37.77681,-122.22356299999998
1356,2011.0,1.0,,,1.0,,,,,,,,,37.766587,-122.20821699999999
1357,2011.0,1.0,,,1.0,,1.0,,,,,,,37.743179,-122.17773100000001
1376,2011.0,,1.0,,,,,1.0,,,,,,37.811962,-122.27131399999999
1377,2011.0,,1.0,,,,,1.0,,,,,,37.800484999999995,-122.26996799999999
1378,2011.0,,1.0,,,,,1.0,,,,,,37.786667,-122.20109099999999
1379,2011.0,,1.0,,,,,1.0,,,,,,37.829408,-122.19843
1380,2011.0,,1.0,,,,,1.0,,,,,,37.839176,-122.211405
1381,2011.0,,1.0,,,,,1.0,,,,,,37.826627,-122.265594
1382,2011.0,,1.0,,,,,1.0,,,,,,37.793336,-122.189745
1383,2011.0,,1.0,,,,,1.0,,,,,,37.834325,-122.267902
1384,2011.0,,1.0,,,,,1.0,,,,,,37.836609,-122.224006
1385,2011.0,,1.0,,,,,1.0,,,,,,37.761926,-122.148619
1386,2011.0,,1.0,,,,,1.0,,,,,,37.760181,-122.19818799999999
1387,2011.0,,1.0,,,,,1.0,,,,,,37.768453,-122.18703000000001
1388,2011.0,,1.0,,,,,1.0,,,,,,37.842851,-122.26641399999998
1389,2011.0,,1.0,,,,,1.0,,,,,,37.831987,-122.27253600000002
1390,2011.0,,1.0,,,,,1.0,,,,,,37.794827000000005,-122.274703
1391,2011.0,,1.0,,,,,1.0,,,,,,37.788106,-122.214564
1392,2011.0,,1.0,,,,,,,,,,,37.801484,-122.240724
1393,2011.0,,1.0,,,,,1.0,,,,,,37.779810999999995,-122.208382
1394,2011.0,,1.0,,,,,1.0,,,,,,37.817394,-122.25578
1395,2011.0,,1.0,,,,,,,,,,,37.805068,-122.24498899999999
1396,2011.0,,1.0,,,,,,,,,,,37.818245000000005,-122.273931
1397,2011.0,,1.0,,,,,,,,,,,37.806425,-122.27434699999999
1398,2011.0,,1.0,,,,,,,,,,,37.822362,-122.288227
1399,2011.0,,1.0,,,,,,,,,,,37.794737,-122.212502
1401,2011.0,,1.0,,,,,,,,,,,37.783614,-122.222895
1402,2011.0,,1.0,,,,,,,,,,,37.826646000000004,-122.253179
1403,2011.0,,1.0,,,,,,,,,,,37.783121,-122.20810900000001
1404,2011.0,,1.0,,,,,,,,,,,37.807602,-122.293089
1405,2011.0,,1.0,,,,,,,,,,,37.800115999999996,-122.209631
1406,2011.0,,1.0,,,,,,,,,,,37.777838,-122.221911
1407,2011.0,,1.0,,,,,,,,,,,37.786037,-122.236888
1408,2011.0,,1.0,,,,,,,,,,,37.794881,-122.245205
1409,2011.0,,1.0,,,,,,,,,,,37.825573999999996,-122.26658
1410,2011.0,,1.0,,,,,,,,,,,37.771642,-122.148766
1411,2011.0,,1.0,,,,,,,,,,,37.826627,-122.265594
1419,2011.0,1.0,,,1.0,,,,,,,,,37.803903000000005,-122.270802
1420,2011.0,1.0,,,,1.0,,,,,,,,37.798545000000004,-122.237524
1421,2011.0,1.0,,,,1.0,,,,,,,,37.790773,-122.25326499999998
1422,2011.0,,1.0,,,,,1.0,,,,,,37.829466,-122.262671
1423,2011.0,,1.0,,,,,1.0,,,,,,37.807994,-122.24868899999998
1424,2011.0,,1.0,,,,,,,,,,,37.809247,-122.267743
1430,2011.0,,1.0,,,,,,1.0,,,,,37.747694,-122.175227
1432,2011.0,,1.0,,,,,,1.0,,,,,37.767759999999996,-122.221332
1433,2011.0,,1.0,,,,,,1.0,,,,,37.75529,-122.183798
1435,2011.0,,1.0,,,,,,1.0,,,,,37.846519,-122.269397
1436,2011.0,,1.0,,,,,,1.0,,,,,37.739737,-122.16139199999999
1437,2011.0,,1.0,,,,,,1.0,,,,,37.838665,-122.25865800000001
1438,2011.0,,1.0,,,,,,1.0,,,,,37.801768,-122.266773
1439,2011.0,,1.0,,,,,,1.0,,,,,37.733775,-122.17114699999999
1440,2011.0,,1.0,,,,,,1.0,,,,,37.748805,-122.165047
1441,2011.0,,1.0,,,,,,1.0,,,,,37.794484999999995,-122.257415
1442,2011.0,,1.0,,,,,,1.0,,,,,37.790178999999995,-122.223753
1443,2011.0,,1.0,,,,,,1.0,,,,,37.781490000000005,-122.224273
1444,2011.0,,1.0,,,,,,1.0,,,,,37.795774,-122.270131
1445,2011.0,,1.0,,,,,,1.0,,,,,37.80761,-122.27511799999999
1461,2011.0,,1.0,,,,,1.0,,,,,,37.813675,-122.207742
1462,2011.0,,1.0,,,,,1.0,,,,,,37.837219,-122.273781
1463,2011.0,,1.0,,,,,1.0,,,,,,37.76573,-122.16743500000001
1464,2011.0,,1.0,,,,,1.0,,,,,,37.839062,-122.25850200000001
1465,2011.0,,1.0,,,,,1.0,,,,,,37.842031,-122.27553200000001
1466,2011.0,,1.0,,,,,1.0,,,,,,37.803171,-122.201796
1467,2011.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
1468,2011.0,,1.0,,,,,1.0,,,,,,37.800509000000005,-122.243531
1469,2011.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
1470,2011.0,,1.0,,,,,1.0,,,,,,37.791808,-122.19153600000001
1471,2011.0,,1.0,,,,,1.0,,,,,,37.801396999999994,-122.195527
1472,2011.0,,1.0,,,,,,,,,,,37.823453,-122.207272
1473,2011.0,,1.0,,,,,,,,,,,0.0,0.0
1474,2011.0,,1.0,,,,,,,,,,,37.816922999999996,-122.278576
1478,2011.0,,1.0,,,,,,,,,,,37.803785,-122.275256
1479,2011.0,,1.0,,,,,,,,,,,37.777614,-122.225827
1480,2011.0,,1.0,,,,,,,,,,,37.779340000000005,-122.200926
1481,2011.0,,1.0,,,,,,,,,,,37.789743,-122.21146399999999
1482,2011.0,,1.0,,,,,,,,,,,37.789743,-122.21146399999999
1484,2011.0,,1.0,,,,,1.0,,,,,,37.736473,-122.137934
1485,2011.0,,1.0,,,,,,1.0,,,,,37.738264,-122.15983200000001
1497,2011.0,,,,,,,,,,,1.0,,37.776697,-122.223891
1498,2011.0,,,,,,,,,,,1.0,,37.733444,-122.202832
1499,2011.0,,,,,,,,,,,1.0,,37.810596000000004,-122.243665
1501,2011.0,,,,,,,,,,1.0,,,37.744296000000006,-122.169948
1502,2011.0,,,,,,,,,,1.0,,,37.744296000000006,-122.169948
1506,2011.0,,,,,,,,,,1.0,,,37.744296000000006,-122.169948
1507,2011.0,,,,,,,,,,1.0,,,37.760258,-122.19826299999998
1508,2011.0,,,,,,,,,,1.0,,,37.744296000000006,-122.169948
1509,2011.0,,,,,,,,,,1.0,,,37.744296000000006,-122.169948
1510,2011.0,,,,,,,,,,1.0,,,37.744296000000006,-122.169948
1512,2011.0,1.0,,1.0,,,,,,,,,,37.834693,-122.26986200000002
1513,2011.0,1.0,,1.0,,,,,,,,,,37.834693,-122.26986200000002
1515,2011.0,1.0,,,,1.0,,,,,,,,37.777838,-122.221911
1516,2011.0,1.0,,,,1.0,,,,,,,,37.764423,-122.198846
1517,2011.0,1.0,,,,1.0,,,,,,,,37.818044,-122.26736499999998
1518,2011.0,1.0,,,,1.0,,,,,,,,37.770865,-122.154324
1519,2011.0,1.0,,,,1.0,,,,,,,,37.793956,-122.24135600000001
1520,2011.0,1.0,,,,1.0,,,,,,,,37.811857,-122.2642
1521,2011.0,1.0,,,,1.0,,,,,,,,37.793545,-122.25134299999999
1522,2011.0,1.0,,,,1.0,,,,,,,,37.748415,-122.17191100000001
1539,2011.0,1.0,,,1.0,,,,,,,,,37.80829,-122.274061
1540,2011.0,1.0,,,1.0,,,,,,,,,37.770392,-122.198171
1542,2011.0,1.0,,,1.0,,1.0,,,,,,,37.834693,-122.26986200000002
1543,2011.0,1.0,,,1.0,,1.0,,,,,,,37.790157,-122.231371
1544,2011.0,1.0,,,1.0,,1.0,,,,,,,37.765328000000004,-122.210822
1545,2011.0,1.0,,,1.0,,1.0,,,,,,,37.811857,-122.2642
1558,2011.0,,1.0,,,,,1.0,,,,,,37.779346999999994,-122.200181
1559,2011.0,,1.0,,,,,1.0,,,,,,37.782481,-122.193114
1560,2011.0,,1.0,,,,,1.0,,,,,,37.798048,-122.22610300000001
1561,2011.0,,1.0,,,,,1.0,,,,,,37.821005,-122.271472
1562,2011.0,,1.0,,,,,1.0,,,,,,37.796475,-122.22716899999999
