YEAROCC,Violence,Property,Homicide,Assaults,Robbery,Shootings,Burglary,MV Theft,Rape,Weapons,Drugs,Sex,y,x
2010.0,,1.0,,,,,,,,,,,37.809506,-122.272935
2010.0,,1.0,,,,,,,,,,,37.794866,-122.176474
2010.0,,1.0,,,,,,,,,,,37.791501000000004,-122.26796999999999
2010.0,,1.0,,,,,,,,,,,37.793165,-122.242566
2010.0,,1.0,,,,,,,,,,,37.790518,-122.186454
2010.0,,1.0,,,,,,,,,,,37.754015,-122.204006
2010.0,,1.0,,,,,,,,,,,37.836884999999995,-122.257782
2010.0,,1.0,,,,,,,,,,,37.804456,-122.27239099999998
2010.0,,1.0,,,,,1.0,,,,,,37.728926,-122.18416699999999
2010.0,,1.0,,,,,,,,,,,37.779493,-122.19751699999999
2010.0,,1.0,,,,,,,,,,,37.80311,-122.261524
2010.0,1.0,,,1.0,,,,,,,,,37.826267,-122.25248899999998
2010.0,,,,,,,,,,,,1.0,37.791634,-122.24834299999999
2010.0,,,,,,,,,,,,1.0,37.791634,-122.24834299999999
2010.0,,1.0,,,,,,1.0,,,,,37.736153,-122.18826399999999
2010.0,,1.0,,,,,,1.0,,,,,37.769203000000005,-122.20099499999999
2010.0,,1.0,,,,,,1.0,,,,,37.768972999999995,-122.20443700000001
2010.0,,1.0,,,,,1.0,,,,,,37.812641,-122.283502
2010.0,,1.0,,,,,1.0,,,,,,37.751808000000004,-122.170336
2010.0,,1.0,,,,,,,,,,,37.758262,-122.207125
2010.0,,1.0,,,,,,,,,,,37.84236,-122.25130700000001
2010.0,,1.0,,,,,,1.0,,,,,37.752893,-122.210553
2010.0,1.0,,,,1.0,,,,,,,,37.760578,-122.173053
2010.0,,1.0,,,,,,,,,,,37.754459000000004,-122.20658999999999
2010.0,,1.0,,,,,1.0,,,,,,37.73025,-122.185985
2010.0,,1.0,,,,,,,,,,,37.809884999999994,-122.266723
2010.0,1.0,,,,1.0,,,,,,,,37.761503000000005,-122.189551
2010.0,,1.0,,,,,,1.0,,,,,37.759921000000006,-122.21018500000001
2010.0,,1.0,,,,,,1.0,,,,,37.790653000000006,-122.202767
2010.0,,1.0,,,,,,1.0,,,,,37.794478000000005,-122.21052399999999
2010.0,,1.0,,,,,,1.0,,,,,37.818607,-122.27801399999998
2010.0,,1.0,,,,,,,,,,,37.823236,-122.27682800000001
2010.0,,1.0,,,,,,1.0,,,,,37.751621,-122.162997
2010.0,,1.0,,,,,,1.0,,,,,37.812943,-122.29651799999999
2010.0,,1.0,,,,,1.0,,,,,,37.791828,-122.244344
2010.0,,1.0,,,,,1.0,,,,,,37.750732,-122.177998
2010.0,,1.0,,,,,,1.0,,,,,37.737499,-122.198071
2010.0,,1.0,,,,,,,,,,,37.796737,-122.19163999999999
2010.0,,1.0,,,,,1.0,,,,,,37.745576,-122.14675700000001
2010.0,,1.0,,,,,,1.0,,,,,37.838572,-122.279395
2010.0,,1.0,,,,,,,,,,,37.788705,-122.203204
2010.0,,1.0,,,,,,,,,,,37.788887,-122.18347299999999
2010.0,,1.0,,,,,,,,,,,37.761547,-122.207479
2010.0,,1.0,,,,,,,,,,,37.815521000000004,-122.25978799999999
2010.0,,1.0,,,,,,,,,,,37.757602,-122.20159199999999
2010.0,,1.0,,,,,,,,,,,37.811169,-122.243753
2010.0,1.0,,,1.0,,,,,,,,,37.793506,-122.22535800000001
2010.0,,1.0,,,,,,,,,,,37.793506,-122.22535800000001
2010.0,1.0,,,1.0,,,,,,,,,37.793506,-122.22535800000001
2010.0,,1.0,,,,,,,,,,,37.793506,-122.22535800000001
2010.0,,,,,,,,,,,1.0,,37.826663,-122.27198
2010.0,1.0,,,,1.0,,,,,,,,37.776635,-122.22313
2010.0,1.0,,,,1.0,,,,,,,,37.801571,-122.228678
2010.0,1.0,,,,1.0,,,,,,,,37.794408000000004,-122.25565800000001
2010.0,1.0,,,,1.0,,,,,,,,37.810627000000004,-122.268455
2010.0,1.0,,,,1.0,,,,,,,,37.754713,-122.19140700000001
2010.0,1.0,,,1.0,,,,,,,,,37.788140000000006,-122.19588799999998
2010.0,1.0,,,1.0,,,,,,,,,37.803160999999996,-122.27038700000001
2010.0,1.0,,,1.0,,,,,,,,,37.750944,-122.175285
2010.0,1.0,,,1.0,,,,,,,,,37.801571,-122.228678
2010.0,1.0,,,1.0,,1.0,,,,,,,37.809005,-122.29949199999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.744908,-122.178762
2010.0,1.0,,,1.0,,1.0,,,,,,,37.76612,-122.19458999999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.763707000000004,-122.191253
2010.0,,1.0,,,,,1.0,,,,,,37.756027,-122.18120900000001
2010.0,,1.0,,,,,1.0,,,,,,37.780944,-122.211681
2010.0,,1.0,,,,,1.0,,,,,,37.764291,-122.22533999999999
2010.0,,1.0,,,,,1.0,,,,,,37.819818,-122.272368
2010.0,,1.0,,,,,1.0,,,,,,37.765634000000006,-122.181822
2010.0,,1.0,,,,,,,,,,,37.768658,-122.193997
2010.0,,1.0,,,,,,,,,,,37.810859,-122.29633000000001
2010.0,,1.0,,,,,,,,,,,37.794491,-122.243113
2010.0,,1.0,,,,,,,,,,,37.800956,-122.26844299999999
2010.0,,1.0,,,,,,,,,,,37.754216,-122.19782
2010.0,,1.0,,,,,,,,,,,37.785965999999995,-122.19621599999999
2010.0,,1.0,,,,,1.0,,,,,,37.742452,-122.18528400000001
2010.0,,1.0,,,,,,1.0,,,,,37.759024,-122.167281
2010.0,,1.0,,,,,,1.0,,,,,37.752607,-122.182368
2010.0,,1.0,,,,,,,,,,,37.799510999999995,-122.257851
2010.0,,1.0,,,,,,,,,,,37.791127,-122.241905
2010.0,,1.0,,,,,,,,,,,37.809467,-122.24963899999999
2010.0,,1.0,,,,,,,,,,,37.803451,-122.248508
2010.0,,1.0,,,,,,,,,,,37.798507,-122.253583
2010.0,,1.0,,,,,1.0,,,,,,37.839768,-122.275488
2010.0,,1.0,,,,,1.0,,,,,,37.819326000000004,-122.27380600000001
2010.0,,1.0,,,,,1.0,,,,,,37.778307,-122.207226
2010.0,,1.0,,,,,1.0,,,,,,37.82526,-122.20957299999999
2010.0,,1.0,,,,,,,,,,,37.79801,-122.246283
2010.0,,1.0,,,,,,1.0,,,,,37.743334999999995,-122.194919
2010.0,,1.0,,,,,,1.0,,,,,37.790781,-122.19456000000001
2010.0,,1.0,,,,,,1.0,,,,,37.773503000000005,-122.23769899999999
2010.0,,1.0,,,,,,1.0,,,,,37.764936999999996,-122.16816100000001
2010.0,,1.0,,,,,,,,,,,37.758951,-122.177448
2010.0,,1.0,,,,,,,,,,,37.759205,-122.209938
2010.0,,1.0,,,,,,1.0,,,,,37.777738,-122.198753
2010.0,,1.0,,,,,1.0,,,,,,37.795882,-122.19753600000001
2010.0,,1.0,,,,,1.0,,,,,,37.809459000000004,-122.242516
2010.0,,1.0,,,,,1.0,,,,,,37.821773,-122.275807
2010.0,,1.0,,,,,,1.0,,,,,37.812142,-122.254299
2010.0,,1.0,,,,,,,,,,,37.771107,-122.21988300000001
2010.0,,1.0,,,,,,,,,,,37.814737,-122.25543700000001
2010.0,,1.0,,,,,,,,,,,37.811979,-122.265253
2010.0,,1.0,,,,,,,,,,,37.829727,-122.25326499999998
2010.0,,,,,,,,,,,1.0,,37.758664,-122.19238700000001
2010.0,,,,,,,,,,,1.0,,37.76741,-122.19796799999999
2010.0,,,,,,,,,,,1.0,,37.799192,-122.243827
2010.0,,,,,,,,,,,1.0,,37.758664,-122.19238700000001
2010.0,,,,,,,,,,1.0,,,37.758664,-122.19238700000001
2010.0,1.0,,1.0,,,,,,,,,,37.756842,-122.120562
2010.0,1.0,,,,1.0,,,,,,,,37.798415000000006,-122.249799
2010.0,1.0,,,,1.0,,,,,,,,37.785553,-122.192047
2010.0,1.0,,,,1.0,,,,,,,,37.798601,-122.25409199999999
2010.0,1.0,,,,1.0,,,,,,,,37.816185,-122.28263100000001
2010.0,1.0,,,1.0,,,,,,,,,37.772457,-122.155065
2010.0,1.0,,,1.0,,,,,,,,,37.78645,-122.20058999999999
2010.0,1.0,,,1.0,,,,,,,,,37.810918,-122.262285
2010.0,1.0,,,1.0,,1.0,,,,,,,37.807602,-122.293089
2010.0,1.0,,,1.0,,1.0,,,,,,,37.733829,-122.1817
2010.0,,1.0,,,,,,,,,,,37.745189,-122.155124
2010.0,,1.0,,,,,,,,,,,37.835087,-122.26288400000001
2010.0,,1.0,,,,,1.0,,,,,,37.803818,-122.294075
2010.0,,1.0,,,,,,,,,,,37.798087,-122.24551100000001
2010.0,,1.0,,,,,1.0,,,,,,37.737852000000004,-122.19923600000001
2010.0,,1.0,,,,,1.0,,,,,,37.770781,-122.21011299999999
2010.0,,1.0,,,,,1.0,,,,,,37.797105,-122.23436699999999
2010.0,,1.0,,,,,1.0,,,,,,37.788332000000004,-122.20723899999999
2010.0,,1.0,,,,,1.0,,,,,,37.792772,-122.23034399999999
2010.0,,1.0,,,,,1.0,,,,,,37.75785,-122.167673
2010.0,,1.0,,,,,1.0,,,,,,37.790584,-122.223143
2010.0,,1.0,,,,,1.0,,,,,,37.817524,-122.278485
2010.0,,1.0,,,,,1.0,,,,,,37.837965999999994,-122.281728
2010.0,,1.0,,,,,1.0,,,,,,37.794385999999996,-122.217932
2010.0,,1.0,,,,,1.0,,,,,,37.754948,-122.193292
2010.0,,1.0,,,,,1.0,,,,,,37.786970000000004,-122.20683400000001
2010.0,,1.0,,,,,1.0,,,,,,37.810992,-122.27744399999999
2010.0,,1.0,,,,,1.0,,,,,,37.749641,-122.161555
2010.0,,1.0,,,,,1.0,,,,,,37.761478000000004,-122.18741499999999
2010.0,,1.0,,,,,,,,,,,37.809276000000004,-122.271879
2010.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2010.0,,1.0,,,,,,,,,,,37.849247,-122.25006200000001
2010.0,,1.0,,,,,,,,,,,37.769362,-122.16054399999999
2010.0,,1.0,,,,,,,,,,,37.758664,-122.19238700000001
2010.0,1.0,,,,1.0,,,,,,,,37.742917999999996,-122.151967
2010.0,,1.0,,,,,1.0,,,,,,37.769934,-122.20805700000001
2010.0,,1.0,,,,,1.0,,,,,,37.755286,-122.17316100000001
2010.0,,1.0,,,,,,,,,,,37.793704,-122.250593
2010.0,,1.0,,,,,,1.0,,,,,37.790584,-122.223143
2010.0,,1.0,,,,,,1.0,,,,,37.830646,-122.273924
2010.0,,1.0,,,,,,1.0,,,,,37.78172,-122.20236100000001
2010.0,,1.0,,,,,,1.0,,,,,37.756586,-122.179034
2010.0,,1.0,,,,,,1.0,,,,,37.783451,-122.20338500000001
2010.0,,1.0,,,,,,1.0,,,,,37.787201,-122.221299
2010.0,,1.0,,,,,,1.0,,,,,37.849247,-122.25006200000001
2010.0,,1.0,,,,,,,,,,,37.792325,-122.236946
2010.0,,1.0,,,,,,,,,,,37.779382,-122.190665
2010.0,,1.0,,,,,1.0,,,,,,37.837567,-122.27646000000001
2010.0,,1.0,,,,,1.0,,,,,,37.819457,-122.272749
2010.0,,1.0,,,,,,,,,,,37.815325,-122.265001
2010.0,,1.0,,,,,,,,,,,37.833882,-122.197355
2010.0,,1.0,,,,,1.0,,,,,,37.82042,-122.28396599999999
2010.0,,1.0,,,,,,,,,,,37.802013,-122.26963899999998
2010.0,,1.0,,,,,,,,,,,37.824529999999996,-122.21411699999999
2010.0,,1.0,,,,,,,,,,,37.76924,-122.172903
2010.0,,1.0,,,,,,,,,,,37.812577000000005,-122.279908
2010.0,,1.0,,,,,,,,,,,37.840198,-122.26468899999999
2010.0,,1.0,,,,,,,,,,,37.717215,-122.21118799999999
2010.0,,1.0,,,,,1.0,,,,,,37.812037,-122.21261799999999
2010.0,,1.0,,,,,,,,,,,37.717215,-122.21118799999999
2010.0,,1.0,,,,,,,,,,,37.755506,-122.182948
2010.0,,1.0,,,,,,1.0,,,,,37.786623,-122.205092
2010.0,,1.0,,,,,1.0,,,,,,37.755884,-122.19726599999998
2010.0,,1.0,,,,,,1.0,,,,,37.806384,-122.28610800000001
2010.0,,1.0,,,,,,1.0,,,,,37.811814,-122.259307
2010.0,1.0,,,,1.0,,,,,,,,37.749272999999995,-122.16391100000001
2010.0,1.0,,,1.0,,,,,,,,,37.749272999999995,-122.16391100000001
2010.0,,1.0,,,,,1.0,,,,,,37.812746999999995,-122.29186999999999
2010.0,,1.0,,,,,,,,,,,37.734435999999995,-122.185123
2010.0,,1.0,,,,,,,,,,,37.838327,-122.284782
2010.0,,1.0,,,,,,,,,,,37.815422,-122.27822900000001
2010.0,,1.0,,,,,,,,,,,37.795207,-122.197526
2010.0,,1.0,,,,,,,,,,,37.797385999999996,-122.204929
2010.0,,1.0,,,,,,,,,,,37.791843,-122.20569499999999
2010.0,,1.0,,,,,,,,,,,37.850716,-122.25614099999999
2010.0,,1.0,,,,,,,,,,,37.833529,-122.197199
2010.0,,1.0,,,,,1.0,,,,,,37.809902,-122.292301
2010.0,,1.0,,,,,1.0,,,,,,37.740727,-122.172297
2010.0,,,,,,,,,,,1.0,,37.814747,-122.27383600000002
2010.0,,,,,,,,,,,1.0,,37.766258,-122.17489599999999
2010.0,,,,,,,,,,,1.0,,37.769797,-122.211638
2010.0,,,,,,,,,,,1.0,,37.759032,-122.189669
2010.0,1.0,,,,1.0,,,,,,,,37.784201,-122.24498600000001
2010.0,1.0,,,,1.0,,,,,,,,37.787694,-122.243059
2010.0,1.0,,,,1.0,,,,,,,,37.792004999999996,-122.237723
2010.0,1.0,,,,1.0,,,,,,,,37.792598,-122.24516899999999
2010.0,1.0,,,,1.0,,,,,,,,37.790983000000004,-122.233268
2010.0,1.0,,,,1.0,,,,,,,,37.794554,-122.19455900000001
2010.0,1.0,,,,1.0,,,,,,,,37.747851000000004,-122.157131
2010.0,1.0,,,,1.0,,,,,,,,37.809903999999996,-122.24448500000001
2010.0,1.0,,,,1.0,,,,,,,,37.83532,-122.272802
2010.0,1.0,,,,1.0,,,,,,,,37.792593,-122.21733
2010.0,1.0,,,1.0,,,,,,,,,37.784201,-122.24498600000001
2010.0,1.0,,,1.0,,,,,,,,,37.823848,-122.270895
2010.0,1.0,,,1.0,,1.0,,,,,,,37.816371999999994,-122.27174299999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.787694,-122.243059
2010.0,,1.0,,,,,,,,,,,37.763283,-122.181473
2010.0,,1.0,,,,,,,,,,,37.799219,-122.218173
2010.0,,1.0,,,,,,,,,,,37.800805,-122.201877
2010.0,,1.0,,,,,,,,,,,37.815521000000004,-122.25978799999999
2010.0,,1.0,,,,,1.0,,,,,,37.791721,-122.224848
2010.0,,1.0,,,,,1.0,,,,,,37.773368,-122.22698600000001
2010.0,,1.0,,,,,1.0,,,,,,37.773368,-122.22698600000001
2010.0,,1.0,,,,,1.0,,,,,,37.842531,-122.285293
2010.0,,1.0,,,,,1.0,,,,,,37.815521000000004,-122.25978799999999
2010.0,,1.0,,,,,1.0,,,,,,37.839554,-122.25101399999998
2010.0,,1.0,,,,,1.0,,,,,,37.778193,-122.203323
2010.0,,1.0,,,,,1.0,,,,,,37.794610999999996,-122.24013000000001
2010.0,,1.0,,,,,1.0,,,,,,37.781549,-122.230218
2010.0,,1.0,,,,,1.0,,,,,,37.778345,-122.210074
2010.0,,1.0,,,,,1.0,,,,,,37.849160999999995,-122.285099
2010.0,,1.0,,,,,1.0,,,,,,37.737852000000004,-122.17096200000002
2010.0,,1.0,,,,,1.0,,,,,,37.783552,-122.191856
2010.0,,1.0,,,,,1.0,,,,,,37.747851000000004,-122.157131
2010.0,,1.0,,,,,,,,,,,37.833308,-122.257554
2010.0,,1.0,,,,,,,,,,,37.777003,-122.174435
2010.0,,1.0,,,,,,,,,,,37.78368,-122.206446
2010.0,,1.0,,,,,,,,,,,37.730249,-122.18068899999999
2010.0,,1.0,,,,,,,,,,,37.789734,-122.18653
2010.0,,1.0,,,,,,,,,,,37.76189,-122.17775400000001
2010.0,,1.0,,,,,,,,,,,37.809903999999996,-122.24448500000001
2010.0,,1.0,,,,,,,,,,,37.814747,-122.27383600000002
2010.0,1.0,,,,1.0,,,,,,,,37.801189,-122.21573000000001
2010.0,1.0,,,,1.0,,,,,,,,37.831969,-122.258746
2010.0,1.0,,,,1.0,,,,,,,,37.789407000000004,-122.244152
2010.0,,1.0,,,,,1.0,,,,,,37.775611,-122.19888600000002
2010.0,,1.0,,,,,,1.0,,,,,37.814747,-122.27383600000002
2010.0,,1.0,,,,,,1.0,,,,,37.792593,-122.21733
2010.0,,1.0,,,,,,1.0,,,,,37.795318,-122.234175
2010.0,,1.0,,,,,,1.0,,,,,37.760571999999996,-122.21058700000002
2010.0,,1.0,,,,,,1.0,,,,,37.860211,-122.22078700000002
2010.0,,1.0,,,,,,1.0,,,,,37.781465999999995,-122.22386499999999
2010.0,,1.0,,,,,,1.0,,,,,37.796343,-122.24566100000001
2010.0,,1.0,,,,,,1.0,,,,,37.802314,-122.201406
2010.0,,1.0,,,,,,1.0,,,,,37.799619,-122.209864
2010.0,,1.0,,,,,,1.0,,,,,37.782918,-122.21443700000002
2010.0,1.0,,,1.0,,,,,,,,,37.817929,-122.281351
2010.0,1.0,,,1.0,,1.0,,,,,,,37.769671,-122.175836
2010.0,,1.0,,,,,1.0,,,,,,37.782096,-122.224085
2010.0,,1.0,,,,,1.0,,,,,,37.729313,-122.18592
2010.0,,1.0,,,,,,,,,,,37.803738,-122.26312
2010.0,,1.0,,,,,,,,,,,37.831083,-122.27070400000001
2010.0,,1.0,,,,,,,,,,,37.812622,-122.25860800000001
2010.0,,1.0,,,,,1.0,,,,,,37.78812,-122.17773100000001
2010.0,,1.0,,,,,1.0,,,,,,37.821979999999996,-122.250097
2010.0,,1.0,,,,,1.0,,,,,,37.764404,-122.198173
2010.0,,1.0,,,,,1.0,,,,,,37.802578000000004,-122.28376100000001
2010.0,,1.0,,,,,,,,,,,37.830115,-122.264901
2010.0,,1.0,,,,,,1.0,,,,,37.816294,-122.247455
2010.0,,1.0,,,,,1.0,,,,,,37.812977000000004,-122.26417
2010.0,,1.0,,,,,,1.0,,,,,37.783642,-122.23066100000001
2010.0,,1.0,,,,,1.0,,,,,,37.766983,-122.201552
2010.0,,1.0,,,,,1.0,,,,,,37.789588,-122.237972
2010.0,,1.0,,,,,,,,,,,37.77238,-122.207609
2010.0,,1.0,,,,,,,,,,,37.80911,-122.265948
2010.0,,1.0,,,,,,,,,,,37.791151,-122.210613
2010.0,,1.0,,,,,,,,,,,37.791606,-122.20544299999999
2010.0,,1.0,,,,,,,,,,,37.753726,-122.180066
2010.0,,1.0,,,,,,,,,,,37.804373999999996,-122.206456
2010.0,,1.0,,,,,,,,,,,37.805023,-122.20833700000001
2010.0,,1.0,,,,,,,,,,,37.834039000000004,-122.271726
2010.0,,1.0,,,,,,,,,,,37.804257,-122.207125
2010.0,,1.0,,,,,,,,,,,37.798867,-122.283456
2010.0,,1.0,,,,,,,,,,,37.804206,-122.219844
2010.0,,,,,,,,,,1.0,,,37.78799,-122.213916
2010.0,,,,,,,,,,1.0,,,37.78799,-122.213916
2010.0,,,,,,,,,,1.0,,,37.78799,-122.213916
2010.0,1.0,,,,1.0,,,,,,,,37.800319,-122.25371799999999
2010.0,1.0,,,,1.0,,,,,,,,37.808178000000005,-122.266829
2010.0,1.0,,,,1.0,,,,,,,,37.803798,-122.27111299999999
2010.0,1.0,,,,1.0,,,,,,,,37.787613,-122.221203
2010.0,1.0,,,,1.0,,,,,,,,37.791924,-122.19686599999999
2010.0,1.0,,,,1.0,,,,,,,,37.816997,-122.25656699999999
2010.0,1.0,,,,1.0,,,,,,,,37.77622,-122.20968400000001
2010.0,1.0,,,,1.0,,,,,,,,37.777107,-122.225532
2010.0,1.0,,,,1.0,,,,,,,,37.832193,-122.26775
2010.0,1.0,,,,1.0,,,,,,,,37.800247999999996,-122.241276
2010.0,1.0,,,,1.0,,,,,,,,37.786798,-122.240043
2010.0,1.0,,,,1.0,,,,,,,,37.788579999999996,-122.230926
2010.0,1.0,,,1.0,,,,,,,,,37.76978,-122.196816
2010.0,1.0,,,1.0,,1.0,,,,,,,37.788964,-122.205169
2010.0,,1.0,,,,,,,,,,,37.747512,-122.150997
2010.0,,1.0,,,,,,,,,,,37.748051000000004,-122.15234199999999
2010.0,,1.0,,,,,,,,,,,37.800140999999996,-122.242101
2010.0,,1.0,,,,,,,,,,,37.797351,-122.171752
2010.0,,1.0,,,,,,,,,,,37.800779999999996,-122.253878
2010.0,,1.0,,,,,1.0,,,,,,37.769186,-122.21746100000001
2010.0,,1.0,,,,,1.0,,,,,,37.831083,-122.27070400000001
2010.0,,1.0,,,,,1.0,,,,,,37.854456,-122.23133
2010.0,,1.0,,,,,1.0,,,,,,37.811983000000005,-122.295689
2010.0,,1.0,,,,,1.0,,,,,,37.763957,-122.174878
2010.0,,1.0,,,,,1.0,,,,,,37.731034,-122.18358700000002
2010.0,,1.0,,,,,1.0,,,,,,37.734708000000005,-122.187343
2010.0,,1.0,,,,,1.0,,,,,,37.837266,-122.25268200000001
2010.0,,1.0,,,,,1.0,,,,,,37.790946000000005,-122.1828
2010.0,,1.0,,,,,1.0,,,,,,37.778969000000004,-122.176745
2010.0,,1.0,,,,,1.0,,,,,,37.791886,-122.226665
2010.0,,1.0,,,,,,,,,,,37.824856,-122.262098
2010.0,,1.0,,,,,,,,,,,37.845863,-122.26525
2010.0,,1.0,,,,,,,,,,,37.809383000000004,-122.27185
2010.0,,1.0,,,,,,,,,,,37.803461999999996,-122.22191000000001
2010.0,,1.0,,,,,,,,,,,37.808177,-122.27480200000001
2010.0,,1.0,,,,,,,,,,,37.773239000000004,-122.202633
2010.0,,1.0,,,,,,,,,,,37.774158,-122.21298300000001
2010.0,,1.0,,,,,,,,,,,37.809583,-122.269498
2010.0,,1.0,,,,,,,,,,,37.796245,-122.26581100000001
2010.0,,1.0,,,,,,,,,,,37.804256,-122.270299
2010.0,,1.0,,,,,,,,,,,37.847546,-122.249921
2010.0,,1.0,,,,,,,,,,,37.769186,-122.21746100000001
2010.0,,1.0,,,,,,,,,,,37.78799,-122.213916
2010.0,1.0,,,,1.0,,,,,,,,37.789395,-122.246067
2010.0,1.0,,,,1.0,,,,,,,,37.800247999999996,-122.241276
2010.0,,1.0,,,,,,1.0,,,,,37.789248,-122.21193799999999
2010.0,,1.0,,,,,,1.0,,,,,37.789093,-122.190899
2010.0,,1.0,,,,,,1.0,,,,,37.754915000000004,-122.17183999999999
2010.0,,1.0,,,,,,1.0,,,,,37.791695000000004,-122.216951
2010.0,,1.0,,,,,,1.0,,,,,37.781742,-122.22215600000001
2010.0,1.0,,,,1.0,,,,,,,,37.785405,-122.214775
2010.0,,1.0,,,,,1.0,,,,,,37.808626000000004,-122.20633500000001
2010.0,,1.0,,,,,,,,,,,37.7371,-122.196882
2010.0,,1.0,,,,,,,,,,,37.7428,-122.171472
2010.0,,1.0,,,,,,,,,,,37.755921,-122.201029
2010.0,,1.0,,,,,,1.0,,,,,37.756434999999996,-122.15821899999999
2010.0,,1.0,,,,,,,,,,,37.736739,-122.164748
2010.0,,1.0,,,,,,,,,,,37.812704,-122.199592
2010.0,,1.0,,,,,1.0,,,,,,37.791664000000004,-122.26826100000001
2010.0,,1.0,,,,,,1.0,,,,,37.791664000000004,-122.26826100000001
2010.0,,1.0,,,,,1.0,,,,,,37.77047,-122.17665500000001
2010.0,,1.0,,,,,1.0,,,,,,37.790422,-122.18248200000001
2010.0,1.0,,1.0,,,,,,,,,,37.755575,-122.19378700000001
2010.0,1.0,,1.0,,,,,,,,,,37.755575,-122.19378700000001
2010.0,1.0,,,1.0,,1.0,,,,,,,37.770359,-122.19546399999999
2010.0,1.0,,,1.0,,1.0,,,,,,,37.755628,-122.187051
2010.0,1.0,,,1.0,,1.0,,,,,,,37.770359,-122.19546399999999
2010.0,,1.0,,,,,,,,,,,37.811825,-122.264104
2010.0,,1.0,,,,,,,,,,,37.799983000000005,-122.252927
2010.0,,,,,,,,,,,1.0,,37.753242,-122.179422
2010.0,,,,,,,,,,,1.0,,37.786752,-122.20588500000001
2010.0,,,,,,,,,,,1.0,,37.823236,-122.27682800000001
2010.0,,,,,,,,,,,1.0,,37.786752,-122.20588500000001
2010.0,,,,,,,,,,1.0,,,37.750516,-122.181091
2010.0,,,,,,,,,,1.0,,,37.750516,-122.181091
2010.0,1.0,,,,1.0,,,,,,,,37.833465999999994,-122.258923
2010.0,1.0,,,,1.0,,,,,,,,37.802256,-122.272477
2010.0,1.0,,,,1.0,,,,,,,,37.817434999999996,-122.262904
2010.0,1.0,,,,1.0,,,,,,,,37.787453,-122.226219
2010.0,1.0,,,,1.0,,,,,,,,37.782213,-122.20045
2010.0,1.0,,,,1.0,,,,,,,,37.818858,-122.26345400000001
2010.0,1.0,,,,1.0,,,,,,,,37.814937,-122.286469
2010.0,1.0,,,,1.0,,,,,,,,37.758168,-122.18478
2010.0,1.0,,,1.0,,1.0,,,,,,,37.765046999999996,-122.209526
2010.0,1.0,,,1.0,,1.0,,,,,,,37.750516,-122.181091
2010.0,,1.0,,,,,,,,,,,37.736705,-122.17011000000001
2010.0,,1.0,,,,,,,,,,,37.744126,-122.20328400000001
2010.0,,1.0,,,,,,,,,,,37.803694,-122.266667
2010.0,,1.0,,,,,,,,,,,37.812529999999995,-122.283542
2010.0,,1.0,,,,,,,,,,,37.817212,-122.253961
2010.0,,1.0,,,,,,,,,,,37.774196999999994,-122.22126000000002
2010.0,,1.0,,,,,,,,,,,37.796501,-122.193808
2010.0,,1.0,,,,,,,,,,,37.827348,-122.209158
2010.0,,1.0,,,,,1.0,,,,,,37.811865999999995,-122.29286200000001
2010.0,,1.0,,,,,1.0,,,,,,37.763353,-122.165379
2010.0,,1.0,,,,,1.0,,,,,,37.803636,-122.293524
2010.0,,1.0,,,,,1.0,,,,,,37.770848,-122.230768
2010.0,,1.0,,,,,1.0,,,,,,37.753765,-122.16806399999999
2010.0,,1.0,,,,,1.0,,,,,,37.846472,-122.28356699999999
2010.0,,1.0,,,,,1.0,,,,,,37.844401,-122.282549
2010.0,,1.0,,,,,1.0,,,,,,37.758119,-122.172851
2010.0,,1.0,,,,,1.0,,,,,,37.746876,-122.157655
2010.0,,1.0,,,,,1.0,,,,,,37.809664,-122.29313700000002
2010.0,,1.0,,,,,1.0,,,,,,37.752860999999996,-122.1855
2010.0,,1.0,,,,,1.0,,,,,,37.832584000000004,-122.250153
2010.0,,1.0,,,,,,,,,,,37.741774,-122.18449199999999
2010.0,,1.0,,,,,,,,,,,37.801617,-122.27208700000001
2010.0,,1.0,,,,,,,,,,,37.772993,-122.21620300000001
2010.0,,1.0,,,,,,,,,,,37.739426,-122.15460800000001
2010.0,,1.0,,,,,,,,,,,37.837452,-122.26449299999999
2010.0,,1.0,,,,,,,,,,,37.807445,-122.27626200000002
2010.0,,1.0,,,,,,,,,,,37.766523,-122.177683
2010.0,,1.0,,,,,,,,,,,37.737852000000004,-122.19923600000001
2010.0,,1.0,,,,,,,,,,,37.777509,-122.211141
2010.0,,1.0,,,,,,,,,,,37.848723,-122.28649899999999
2010.0,,1.0,,,,,,,,,,,37.752348,-122.16524799999999
2010.0,,1.0,,,,,,,,,,,37.836926,-122.25856200000001
2010.0,,1.0,,,,,,,,,,,37.792082,-122.24585400000001
2010.0,,1.0,,,,,,,,,,,37.834376,-122.258967
2010.0,,1.0,,,,,,,,,,,37.736705,-122.17011000000001
2010.0,,1.0,,,,,,1.0,,,,,37.798615999999996,-122.2806
2010.0,,1.0,,,,,,1.0,,,,,37.777667,-122.139248
2010.0,,1.0,,,,,,1.0,,,,,37.7983,-122.24833999999998
2010.0,,1.0,,,,,,1.0,,,,,37.775868,-122.233998
